episode,payload_kg,time,optimal_mu,sigma_avg,e_deg_avg,de_deg_avg,tau_prev_avg,q_d_1_deg,q_1_deg,e_1_deg,sigma_1,dq_d_1_deg_s,dq_1_deg_s,de_1_deg_s,tau_1_Nm,q_d_2_deg,q_2_deg,e_2_deg,sigma_2,dq_d_2_deg_s,dq_2_deg_s,de_2_deg_s,tau_2_Nm,q_d_3_deg,q_3_deg,e_3_deg,sigma_3,dq_d_3_deg_s,dq_3_deg_s,de_3_deg_s,tau_3_Nm
3,0.042951570694211405,1.62,0.001808080808080808,97.23909655945849,0.8990464508796275,25.315380489088284,20.12811365580088,16.84430528646821,15.63270441891816,1.2116008675500516,127.3881852674936,595.9986264044275,565.538510540938,30.460115863489463,-30.978902552989272,13.289670972371349,12.595615189469836,0.694055782901512,82.96124071548931,346.5931919401233,319.15641385675497,27.43677808336835,-13.4560311369364,30.35206651753444,29.560583815347123,0.791482702187319,81.36786369539256,390.7921667549353,372.7429192345283,18.049247520407036,-19.000605866072743
3,0.042951570694211405,1.624,0.0016565656565656565,97.19352691441185,0.9037522729769604,24.893345076255013,21.145179851999472,19.226907297812105,18.02009502360449,1.2068122742076164,125.75541256432489,593.3353160614412,564.1248854337256,29.21043062771558,-32.58259186171207,14.704485463362598,13.983383416800821,0.7211020465617777,85.1502940380007,359.5741601743797,332.11202986132116,27.462130313058484,-15.035513060510274,31.908335938925802,31.124993440764317,0.7833424981614869,80.67487414090992,386.72412842747025,368.7166541394793,18.007474287990966,-19.505718100424094
3,0.042951570694211405,1.6280000000000001,0.001606060606060606,97.37598456574679,0.9027901292757257,25.15277422368874,22.37460767421548,21.59098781495974,20.39750938323992,1.1934784317198206,124.41200501565612,586.8707678636418,557.9370373855713,28.93373047807047,-32.83851260235265,16.166264253766386,15.423649741583574,0.742614512182812,87.50256448825654,370.0618862970354,341.96848278340383,28.09340351363157,-15.97161529351008,33.4458595449542,32.67358210102966,0.7722774439245446,80.21338419332774,381.3396306635738,362.9084419842097,18.43118867936418,-19.287145844348046
3,0.042951570694211405,1.6320000000000001,0.001606060606060606,95.93282443395331,0.89867325045534,24.03896439752612,22.699091246736927,23.92187344072124,22.746528212073045,1.175345228648193,121.00579381420926,576.8304724233362,549.8522969009824,26.97817552235383,-32.39968824859537,17.664980553738882,16.904298752649762,0.7606818010891184,88.3812597191046,378.01615978641235,350.4894441544372,27.526715631975126,-16.567982955089374,34.9590529842344,34.199060262605684,0.7599927216287083,78.41141976854607,374.4597349772607,356.84773293901134,17.612002038249404,-18.719704229492773
3,0.042951570694211405,1.6360000000000001,0.0015555555555555557,93.1595324822871,0.8903132541358673,21.934472151417726,22.56245847772584,26.20563159434643,25.05422260555686,1.1514089887895693,115.98832298222788,563.3595388860186,539.4839350069562,23.875603879062346,-32.245221973091866,19.190393532057684,18.4160574101283,0.7743361219293861,87.99903746869077,383.36905504919457,357.31690733485465,26.052147714339885,-17.423747918453646,36.44153742477229,35.69634277308364,0.7451946516886462,75.49123699594264,365.8678651258727,349.9922002650217,15.87566486085095,-18.350035345594414
3,0.042951570694211405,1.6400000000000001,0.001505050505050505,90.28082447554448,0.8757002099838304,20.224807676838047,22.67300174571331,28.428749751809388,27.309245980450815,1.1195037713585734,110.93770374589718,546.5241626364334,525.146760599222,21.37740203721132,-31.773702058582103,20.73193299413244,19.950197802862117,0.7817351912703199,87.48725992834405,386.023280223687,361.0748355969685,24.94844462671846,-18.173090653182648,37.88599590524137,37.160134237918776,0.7258616673225978,72.41750975239219,355.31294781147307,340.96437144488874,14.348576366584362,-17.82675030816062
3,0.042951570694211405,1.6440000000000001,0.0014545454545454545,86.71215685706812,0.8555292691309683,18.26981532659066,22.59118100664179,30.577824895437896,29.496956235099017,1.0808686603388815,105.1390410358666,526.3151903035567,507.6456420948006,18.66954820875609,-31.012504184819793,22.27857977384718,21.49507036782461,0.7835094060225722,86.3220014686915,385.851833218327,362.21058423144126,23.641248986885717,-18.823722001810115,39.28404100726407,38.58183126623262,0.7022097410314511,68.67542806664625,342.5122905516922,330.01364176756204,12.498648784130168,-17.155802850602488
3,0.042951570694211405,1.6480000000000001,0.0013535353535353537,82.32468522158771,0.8295359630311193,15.96180817909817,22.330676345744134,32.63927127423784,31.60378365444883,1.0354876197890142,98.4542991473884,502.65378375179444,487.0384941875272,15.615289564267263,-30.34987358813863,23.818747659879055,23.03931033076673,0.7794373291123224,84.39552998507509,382.69935992609743,360.6588162700081,22.040543656089284,-19.68114245114645,40.62609422965491,39.952411289462894,0.6736829401920214,64.12422653229967,327.15499411311754,316.9254027961796,10.22959131693796,-16.53359759662731
3,0.042951570694211405,1.6520000000000001,0.001202020202020202,77.66867941117972,0.7965993593237566,13.9407306652792,22.18820454530413,34.59905516545225,33.61678911461629,0.9822660508359629,91.55285932844606,475.3994734954149,462.42789823384584,12.971575261569022,-29.624603570041597,25.34017465325596,24.571696204528156,0.768478448727806,82.30637337070108,376.3858130857285,355.5577156132519,20.828097472476596,-20.67240389277927,41.90128096016901,41.26222738176151,0.639053578407501,59.146805534392065,308.9068597716107,300.88434050981874,8.022519261791986,-15.842702754550062
3,0.042951570694211405,1.6560000000000001,0.001,72.73669860533042,0.7564701281260225,12.219088355248614,22.046570072456976,36.44246706220116,35.521322662374956,0.9211443998262066,84.40424774419206,444.3611512409591,433.64845548286354,10.71269575809553,-28.624462790871075,26.829834164564883,26.079370325026854,0.7504638395380271,80.14846270760016,366.7132082810045,346.6018527364465,20.111355544557995,-21.65824328579499,43.097349107827796,42.499546962813966,0.5978021450138341,53.657385364199044,287.41789962353005,281.58468586043773,5.833213763092318,-14.933172355467262
3,0.042951570694211405,1.6600000000000001,0.001,67.50392151444146,0.7089182424552143,10.790462118024314,21.738626144044442,38.15394437537992,37.30190917703013,0.8520351983497944,76.94049018715046,409.31171911879267,400.5340447996258,8.777674319166909,-26.096913924862587,28.273880319503995,27.54857936326994,0.7253009562340569,78.0529334325871,353.47642014484177,333.44756321097924,20.02885693386254,-21.337143670597154,44.20062415715726,43.65120558437546,0.5494185727817915,47.51834092358681,262.33364178778595,258.76878668674243,3.5648551010434932,-13.182151273618091
3,0.042951570694211405,1.6640000000000001,0.001,57.826080140361064,0.6562778994324999,5.323848185761075,20.205402956359276,39.7169608151515,38.93916384776163,0.7777969673898747,64.41111167977527,370.0070990127798,367.8197447241945,2.1873542885853,-23.359272796410103,29.657645525723616,28.961971260808372,0.695674264915245,71.35708690494741,336.47898014945014,320.7758344377223,15.703145711727819,-20.85584678409316,45.19601824213009,44.70065577613771,0.49536246599238015,37.71004183636052,233.3113526097033,235.23030805273322,-1.9189554430298916,-11.250809754666149
3,0.042951570694211405,1.6680000000000001,0.0010505050505050504,46.87891380740176,0.5947285033678051,-0.6993664620226507,18.48864311172314,41.114001167482165,40.41994516853625,0.6940559989459096,50.53413272716072,326.2099912243261,331.20033841283816,-4.990347188512054,-20.21782536880926,30.9657121606996,30.3080660425905,0.6576461181090987,63.508645602379076,315.5546173211195,304.65766116746835,10.89695615365118,-19.928761763465626,46.06711497803488,45.63463158498647,0.432483393048407,26.593963092665483,200.04194648884382,208.04665484005088,-8.004708351207078,-9.055700186088231
3,0.042951570694211405,1.6720000000000002,0.001606060606060606,34.27009506711242,0.5243945662105811,-7.681470229734068,16.400762439454372,42.32664074494611,41.72564869258091,0.6009920523651977,34.88955599879326,277.71803477006335,290.90784296048594,-13.189808190422555,-15.751584514372386,32.18208246429257,31.570493904997253,0.6115885592953191,53.942938909021734,290.59469630518873,285.5788421397925,5.015854165396209,-16.40946466225951,46.796353814040835,46.43575072706961,0.36060308697122645,13.977790293522258,162.27757440357666,177.14803106775253,-14.870456664175858,-6.711215527963059
3,0.042951570694211405,1.6760000000000002,0.0023636363636363638,18.834897147217074,0.4488873894897962,-17.07609401196662,12.957421568198319,43.33574544564267,42.83330584625321,0.5024395993894616,16.486221161465927,224.3947913401418,248.1037381298328,-23.708946789690998,-12.471652681046178,33.29046973114111,32.727769781873796,0.5626999492673146,40.00299940813914,261.58065233222595,266.593648865472,-5.012996533246031,-13.144573640804138,47.36533557326349,47.08381295345088,0.28152261981261206,0.015470872046137174,119.86356933533574,142.36990804829858,-22.50633871296283,-5.360605628396842
3,0.042951570694211405,1.6800000000000002,0.0030707070707070706,5.331797834155537,0.3620447264456123,-23.631780281493448,10.325610650082387,44.12179907566725,43.73028731488441,0.39151176078283656,0.419567402789383,166.55606207307014,197.45743553290768,-30.901373459837544,-10.472552434342061,34.27472768295038,33.771248444316406,0.5034792386339747,28.06348185423664,228.82940876567878,241.04426600216013,-12.214857236481338,-11.196043194963254,47.75526236872352,47.564119188803495,0.19114317992002566,-12.487655754559412,73.05595242300977,100.83506257117124,-27.779110148161465,-4.571363650172061
3,0.042951570694211405,1.6840000000000002,0.003777777777777778,-5.375820137442922,0.2635764380211855,-26.461935179137765,8.746653093159125,44.668193942227234,44.40024101364208,0.2679529285851481,-12.316444731540258,107.35684146107623,141.1095204794283,-33.752679018352104,-8.901010803334934,35.121105001266535,34.688073252491506,0.43303174877503037,18.93782183277028,194.42441428818125,210.1291323574134,-15.704718069232147,-9.698308670799324,47.94978319264757,47.86003855594419,0.08974463670337816,-22.748837513558783,24.455014260466893,54.383422710295925,-29.928408449829035,-3.8913762587729885
3,0.042951570694211405,1.6880000000000002,0.0037272727272727275,-12.831402251588978,0.16429852537230463,-25.975284281373348,7.49689857763575,44.98065380735586,44.8358386375833,0.1448151697725548,-21.11606347694216,50.95203133249904,83.65330839124557,-32.70127705874654,-6.849414394744609,35.83012299725583,35.46967827451643,0.36044472273939543,12.636343425157818,161.1161413345517,177.31537572854555,-16.199234393993816,-9.02604104220885,47.95090248280726,47.963266799202295,-0.012364316395036302,-30.014486702982587,-22.43413517203858,6.591206219341102,-29.025341391379683,-2.1220034433366926
3,0.042951570694211405,1.6920000000000002,0.0033232323232323235,-18.929881945782626,0.07223476289192092,-24.7086629771363,5.999152960096716,45.075810192887225,45.04395697961728,0.031853213269947375,-28.4176424210165,-1.188348083561654,29.777551399050637,-30.96589948261229,-4.401470831792069,36.41003413194295,36.118848151094184,0.2911859808487694,7.898532414714852,130.0748483876479,145.4711944408346,-15.396346053186699,-8.53642413504522,47.770310111271264,47.87664501671422,-0.10633490544295406,-36.27053583104623,-66.19903342336156,-38.43529002775165,-27.76374339560991,0.2960018600346799
3,0.042951570694211405,1.6960000000000002,0.0030202020202020202,-24.58227669691354,-0.011133011769071138,-23.691635755387846,4.411298942290656,44.97114702268736,45.04093343171612,-0.06978640902875471,-35.349602622769794,-48.883433266450915,-19.1167433659815,-29.766689900469416,-2.0216006456127347,36.870721784357016,36.64322235164479,0.22749943271222628,3.9689365145142723,101.6612740274718,115.89229212993563,-14.231018102463832,-7.885531686813227,47.42131021542036,47.61242227441105,-0.19111205899068498,-42.36616398248508,-106.48128882282259,-79.40408955959232,-27.077199263230277,2.611586246325677
3,0.042951570694211405,1.7000000000000002,0.002717171717171717,-29.622896279832084,-0.0861976092809064,-22.72708753735957,4.172906192917213,44.684742726755616,44.84599999614933,-0.1612572693937116,-41.64903095043583,-92.01734329307328,-63.268893894134386,-28.7484493989389,0.4434866539080498,37.223324324162725,37.052827080385796,0.1704972437769294,0.7034804315453069,76.14099984349605,89.07729891410509,-12.936299070609046,-7.248588391106445,46.91845980068868,47.18629260291462,-0.267832802225937,-47.92313832060573,-143.01324717620662,-116.51673303367585,-26.49651414253077,5.025199882640662
3,0.042951570694211405,1.7040000000000002,0.0024646464646464646,-34.0835626039694,-0.15282376281027185,-21.857661579147646,4.239091642551719,44.235008276342775,44.47770433988792,-0.24269606354514459,-47.349322717339135,-130.5415679347409,-102.60793030101334,-27.933637633727567,2.863622995970996,37.47984978310498,37.359328252552146,0.12052153055283438,-1.9535224987032649,53.68203955993445,65.27728450286448,-11.595244942930016,-6.613559632040202,46.27720423801071,46.613500993449215,-0.33629675543850535,-52.94784259586578,-175.6191659732222,-149.57506381243684,-26.044102160785354,7.338264165718488
3,0.042951570694211405,1.7080000000000002,0.002212121212121212,-37.911686238351614,-0.21117207990423634,-21.017919846012706,5.605148931243228,43.64041018327769,43.95492357637787,-0.31451339310018006,-52.366688349497316,-164.474453630108,-137.2688367286251,-27.205616901482912,5.356018594433476,37.6527806406422,37.575140374713975,0.07764026592822688,-4.042021645338869,34.35583406072248,44.6090769803195,-10.25324291959702,-6.063962255148267,45.513506472902904,45.91014958544366,-0.3966431125407558,-57.326348720218654,-204.21265175287277,-178.6177520359146,-25.59489971695819,9.68467482877407
3,0.042951570694211405,1.7120000000000002,0.0020606060606060605,-41.21733890317152,-0.2612135439918787,-20.320255383821223,7.034885226118604,42.91921264730191,43.29595515280316,-0.37674250550124927,-56.84215118075947,-193.89354348918278,-167.19079274852325,-26.702750740659535,7.469981195955744,37.75469645559076,37.712978622539076,0.041717833051682904,-5.606090690244114,18.14429863908435,27.087815973463098,-8.943517334378747,-5.510037733101745,44.64350302398773,45.0921189835138,-0.4486159595260697,-61.20377483851097,-228.78708037981127,-203.47258230338588,-25.314498076425398,11.529026209254841
3,0.042951570694211405,1.7160000000000002,0.0019595959595959597,-43.69544962556385,-0.30370828756741686,-19.3987866201705,8.169681712770776,42.089261835364226,42.51968164129405,-0.4304198059298232,-60.33839868169336,-218.92356588760558,-193.01875168029807,-25.904814207307506,9.305599731774933,37.797935029754875,37.78552681106047,0.012408218694403601,-6.643457330404789,4.951000282452296,12.587115108409373,-7.636114825957077,-5.020316265528811,43.68320982986442,44.17632310533125,-0.4931132754668309,-64.1044928645934,-249.4016018821271,-224.7461710548802,-24.655430827246917,13.02256876213599
3,0.042951570694211405,1.7200000000000002,0.0019090909090909091,-45.37439227330282,-0.3387891339036777,-18.271261561008604,9.116161586479912,41.16782412020107,41.643466212961016,-0.47564209275995123,-62.87402434845393,-239.7226311818572,-214.89997425419935,-24.82265692765783,10.78283131769667,37.79430445785038,37.80499191850427,-0.01068746065388757,-7.18877614273879,-5.385544473707714,0.9482348167200706,-6.333779290427785,-4.591731955098106,42.64829020893071,43.17832805722791,-0.5300378482971942,-66.06037632871575,-266.1652620655429,-242.5079136006027,-23.657348464940203,14.100988499940017
3,0.042951570694211405,1.7240000000000002,0.0019090909090909091,-46.23299277532496,-0.3668159218038934,-16.887719031013493,9.825183924244932,40.17148078590937,40.68424597679647,-0.5127651908871004,-64.3915627671251,-256.46862947443464,-233.09828197827756,-23.37034749615706,11.854180517595033,37.754850673965215,37.782910915259855,-0.028060241294637217,-7.284684638531422,-13.078167085077979,-8.038301750117535,-5.039865334960444,-4.217220897843467,41.55388773334007,42.113510066570015,-0.5596223332299426,-67.02273092031838,-279.22129600264486,-256.9683517407219,-22.25294426192298,14.740421098902615
3,0.042951570694211405,1.7280000000000002,0.0019090909090909091,-46.27380217534257,-0.38819575483695584,-15.218141788386097,10.270607504780372,39.11607508440559,39.65824103910207,-0.542165954696485,-64.8597966155733,-269.3471421503399,-247.86062191048538,-21.4865202398545,12.76426418751753,37.68967912116975,37.72993877277097,-0.04025965160121466,-6.990151216646192,-18.37816139666104,-14.608782308112021,-3.769379088549019,-3.93685654865257,40.414519840909556,40.99668149912272,-0.5821616582131679,-66.9714586938082,-288.73299424686235,-268.33446821010756,-20.39852603675477,15.223306091236985
3,0.042951570694211405,1.7320000000000002,0.0019595959595959597,-45.76190973378189,-0.40299205018803685,-13.522545718738941,10.641475609135695,38.01670364870665,38.58041225230768,-0.5637086036010326,-64.61273535074642,-278.54155050620835,-259.02550344354455,-19.516047062663823,13.230703536424826,37.60782538279193,37.655641462986075,-0.04781608019414925,-6.410812946269507,-21.563903041227682,-18.978376510490115,-2.5855265307375674,-3.6812929685915305,39.24402377936517,39.8414752461341,-0.5974514667689287,-66.26218090432974,-294.87189874240715,-276.40583517959175,-18.466063562815435,15.2662394944284
3,0.042951570694211405,1.7360000000000002,0.00201010101010101,-44.55595833050963,-0.4120193392770724,-11.594411188343841,10.726078666481586,36.88774268035592,37.46601843800644,-0.5782757576505161,-63.413229917590016,-284.2255346703848,-267.07436536483607,-17.15116930554873,13.54532046645605,37.517167896839936,37.568575498340984,-0.05140760150105045,-5.596894311865454,-22.931198771812173,-21.446912580030755,-1.484286191781418,-3.4917005090587176,38.0555446509703,38.661919309649946,-0.6063746586796507,-64.65775076207342,-297.8085629788906,-281.66078491118924,-16.14777806770137,15.186852903569301
3,0.042951570694211405,1.7400000000000002,0.00201010101010101,-42.909716770505405,-0.4153621616315691,-9.680743839979876,10.741291293028022,35.74289937134357,36.3286083067698,-0.5857089354262287,-61.58304247654755,-286.5578282954848,-271.8315006530355,-14.726327642449252,13.93853970084644,37.42437579261743,37.47599471015926,-0.05161891754183539,-4.65146302346645,-22.78524884461955,-22.263299224499928,-0.5219496201196188,-3.40021297046947,36.86155527553405,37.47031390746069,-0.6087586319266433,-62.49464481150222,-297.70574933016553,-283.91179507279475,-13.793954257370757,15.221535028268388
3,0.042951570694211405,1.7440000000000002,0.00201010101010101,-41.06932194437908,-0.4131415409396104,-8.017998669210245,10.853429233194765,34.59528005399204,35.18116138983034,-0.5858813358382986,-59.443607036507274,-285.6789111517522,-273.1058109823088,-12.57310016944339,14.133622763069702,37.33488590608298,37.38394147381136,-0.04905556772838158,-3.6614598688478126,-21.433892506365105,-21.696878055787817,0.26298554942271374,-3.338108300025753,35.67389865632897,36.27838637558112,-0.604487719252151,-60.102898927782135,-294.7137264173936,-282.9698450297836,-11.743881387610061,15.090938175107087
3,0.042951570694211405,1.7480000000000002,0.0019595959595959597,-38.893334249082315,-0.406178573855365,-6.399048340653114,10.854223079400848,33.45746808212955,34.03712444533276,-0.5796563632032034,-56.76287835243494,-281.70924691523464,-271.31887761905597,-10.39036929617867,14.380138921445528,37.25290465256651,37.29731673355366,-0.04441208098715127,-2.666836878575931,-19.181704612643045,-20.067834213039216,0.8861296003961705,-3.34683015229657,34.503845464194896,35.09831274157064,-0.5944672773757405,-57.25028751623608,-288.9672377882728,-279.27433246209597,-9.692905326176843,15.048279868366869
3,0.042951570694211405,1.7520000000000002,0.0019090909090909091,-36.55492581897867,-0.3946068537736858,-4.986377517083804,10.925082980702989,32.34160607867017,32.908520539801806,-0.5669144611316403,-53.76629024446582,-274.74866961901046,-266.33553626507586,-8.413133353934601,14.416455327325643,37.18143226918183,37.21972678415774,-0.03829451497590562,-1.7293746968161385,-16.32449333792524,-17.658679839181552,1.3341865012563114,-3.3580216751000256,33.36216075402279,33.940772339236304,-0.5786115852135116,-54.16911251565406,-280.5837021110584,-272.70351641248527,-7.880185698573124,14.835297859650701
3,0.042951570694211405,1.7560000000000002,0.001808080808080808,-33.90771502606168,-0.3791140191253149,-3.578593496036491,10.869924954025457,31.25947872517747,31.80782599521843,-0.5483472700409567,-50.21480407842341,-264.87655852149936,-258.52953604635246,-6.347022475146873,14.467383227542301,37.122308705863105,37.153643761799486,-0.031335055936380384,-0.8846138477002294,-13.143788222672274,-14.765978849882476,1.6221906272102014,-3.411826535924718,32.25917584730643,32.81683557870504,-0.5576597313986077,-50.62372715206141,-269.6622414738444,-263.65129283367156,-6.0109486401728,14.678362057480602
3,0.042951570694211405,1.7600000000000002,0.0016565656565656565,-31.10890940489452,-0.35974839133108966,-2.329038098407345,10.852523940315875,30.222593610498173,30.746324461499242,-0.5237308510010705,-46.31828715201834,-252.1524957575426,-247.7326766856099,-4.419819071932698,14.477921364316241,37.076281963400454,37.10036668053331,-0.024084717132859382,-0.1757829413072336,-9.900982704718462,-11.65197713403998,1.750994429321517,-3.4865231074353167,31.204862822232034,31.736292428091375,-0.531429605859339,-46.832658121357966,-256.28319415038476,-251.96490449777392,-4.318289652610854,14.527439327254665
3,0.042951570694211405,1.7640000000000002,0.001404040404040404,-28.17781296175224,-0.33680877331793785,-1.233111096317213,10.830627933002075,29.24225875911713,29.735488796983617,-0.4932300378664878,-42.08766193749385,-236.61716062753877,-233.98790171936395,-2.629258908174827,14.57205778110652,37.04310084422536,37.060165487292934,-0.017064643067577902,0.37101837973259455,-6.830889762610583,-8.56707958774941,1.7361898251388268,-3.6046655280895843,30.208910294103354,30.709041933123103,-0.5001316390197478,-42.81679532749546,-240.5078359118081,-237.70157170589246,-2.8062642059156384,14.514454355470608
3,0.042951570694211405,1.7680000000000002,0.0010505050505050504,-25.32733512693735,-0.3103328056325723,-0.5007106763315641,10.89705922155557,28.329656325477863,28.78630929470815,-0.4566529692302869,-37.82517344133462,-218.2932714970217,-217.00033559411003,-1.2929359029116625,14.51687117263605,37.02163484529957,37.032365017452676,-0.010730172153105046,0.7445890824420701,-4.134572062451378,-5.737574917141852,1.6030028546904738,-3.697381140087627,29.28080013493757,29.744415410451897,-0.4636152755143251,-38.90142102191951,-222.3781008943499,-220.5659019135764,-1.8121989807735035,14.424946543012325
3,0.042951570694211405,1.7720000000000002,0.001,-22.682103394258696,-0.2806752674562178,-0.22808199776127233,10.879732951911999,27.495912587140957,27.910231073323057,-0.4143184861821014,-33.69703747720427,-197.18643760264666,-196.63487902001052,-0.5515585826361626,13.155795582298444,37.01002426772575,37.01548339290888,-0.005459125183128952,0.9508466641906328,-1.971411067542646,-3.358987746383595,1.387576678840949,-3.4429838259876906,28.429885486948553,28.85213367795198,-0.4222481910034229,-35.30011936976244,-201.91615472485316,-200.39589063536457,-1.5202640894886033,13.097210005702948
3,0.042951570694211405,1.7760000000000002,0.001303030303030303,-18.02438583473478,-0.2496002640348235,1.9436352880510983,9.89866313799636,26.75216482465669,27.12087735833436,-0.3687125336776727,-26.379829303041667,-173.28582690718565,-176.4030002983578,3.1171733911721473,10.902214371694825,37.00586355675923,37.0073548857411,-0.0014913289818743974,0.8960511173665556,-0.45047709023102656,-1.465834526147534,1.0153574359165074,-2.927104208026255,27.665470897138746,28.044067826583667,-0.3785969294449234,-28.589379318529232,-179.12372668903615,-180.82210172610078,1.6983750370646404,10.887347079075067
3,0.042951570694211405,1.7800000000000002,0.002565656565656566,-11.825724154474798,-0.21689486826129456,5.5258653064287655,8.238888552932048,26.10962597188347,26.429053503985887,-0.3194275321024167,-16.643060497160896,-146.5645909147084,-155.47573298574082,8.911142071032438,7.858285094919492,37.0064204510039,37.00537854893661,0.0010419020672844314,0.5809194280660271,0.3786501985374758,-0.11891706414579693,0.4975672626832726,-2.156781357849037,26.996895673436267,27.329194648185016,-0.3322989747487514,-19.41503139432953,-153.9811521561009,-161.1500387416715,7.168886585570583,7.675743841372352
3,0.042951570694211405,1.7840000000000003,0.006,-5.655223182041505,-0.18298653278954444,8.98369944112205,5.896936764713627,25.57964809733902,25.84662817106191,-0.26698007372288585,-6.964695568504496,-117.0406016911567,-131.43431202048308,14.393710329326371,6.4350403650303685,37.00889275834753,37.00672903471603,0.0021637236314966963,0.13922577375840967,0.5274234358224006,0.5612955525837265,-0.03387211676132604,-1.8183274037754824,26.43362167988994,26.71776492816718,-0.2841432482772441,-10.140199751378416,-126.49920070634268,-139.0904608171438,12.59126011080111,5.899469079553772
3,0.042951570694211405,1.7880000000000003,0.006,-1.2366935610610827,-0.14461794106590228,10.3327417242111,4.717612282786541,25.173301158354217,25.379824663324342,-0.2065235049701255,0.10824187184874745,-85.94843175957442,-102.57855402903321,16.630122269458788,5.962321797857617,37.01063983849048,37.00875645612926,0.0018833823612168918,-0.3675175769286219,-0.06695771051576267,0.4512304553102106,-0.5181881658259733,-1.784381218438003,25.984902067785523,26.214115768374324,-0.22921370058879825,-3.450804978103374,-97.74452601672355,-112.63081708572405,14.886291069000485,5.474928805047436
3,0.042951570694211405,1.7920000000000003,0.006,2.0091013533693935,-0.10376267930924234,10.310115698108781,4.407210607114352,24.892060643262425,25.033651807770937,-0.14159116450851095,5.47759345532833,-55.58999661335063,-72.39488322935983,16.804886616009206,5.175232540460721,37.0083570966634,37.00848403214228,-0.00012693547887297383,-1.0630812413703807,-1.4937546747991517,-0.440828271738609,-1.0529264030605427,-1.678218454689139,25.65166547175615,25.82123540969649,-0.1695699379403431,1.6127918461502322,-69.70967416439889,-84.88806104577657,15.178386881377682,4.780299970132329
3,0.042951570694211405,1.7960000000000003,0.006,4.499278941540641,-0.06529356883859798,9.72276444862848,3.8779169884273963,24.728581185447414,24.808194499191934,-0.07961331374451992,9.699468282655419,-27.06208304852543,-43.13061643074244,16.068533382217012,4.293364694437556,36.998689801092084,37.00270172473366,-0.004011923641579201,-1.8104675719338141,-3.6153632171893118,-2.1258495365818337,-1.489513680607478,-1.5194792528251078,25.427224674470335,25.539480143600027,-0.1122554691296948,5.608836113900322,-43.32858843731082,-57.917862081586726,14.589273644275906,4.008355773155887
3,0.042951570694211405,1.8000000000000003,0.006,6.810174137172316,-0.029982132652212678,9.20874474934933,3.273733240139517,24.675563978874223,24.697584651350173,-0.02202067247595084,13.605788415132361,-0.31557265879876134,-15.683014872007188,15.367442213208427,3.4570601697421544,36.979434190925886,36.98862194783417,-0.009187756908279367,-2.4765467953627827,-6.15911850514085,-4.417592262440417,-1.7415262427004334,-1.3281020955525573,25.30503676425766,25.36377473283007,-0.058737968572407824,9.30128079174737,-18.5348278673759,-32.5351461449159,14.000318277539996,3.2793065979650993
3,0.042951570694211405,1.8040000000000003,0.005393939393939394,8.980778319912718,0.002553489582502778,8.776499153312495,2.6881562877532708,24.726056604177025,24.69456753523884,0.03148906893818402,17.241402042229033,24.73008664462166,10.007810117447349,14.72227652717431,2.4213863312484594,36.949416853050955,36.96442221666204,-0.015005363611080574,-3.045973632109579,-8.888053220110605,-7.04250867688747,-1.8455445432231332,-1.023413650031549,25.278946051531324,25.28776928811092,-0.008823236579595108,12.7469065496187,4.760800358924032,-8.691965117062278,13.45276547598631,2.4279884472300646
3,0.042951570694211405,1.8080000000000003,0.004737373737373737,11.091513650644396,0.03246047828851573,8.494675387563138,1.9575961428366908,24.873404672031196,24.792596345083695,0.08080832694750366,20.740050013081984,48.14390603595364,33.868522178671945,14.275383857281692,1.2643417891740636,36.90832976516501,36.929209781608755,-0.020880016443752706,-3.528627095022947,-11.605632275774505,-9.747406496251775,-1.8582257795227304,-0.6454793833187371,25.343123167129054,25.305670042767257,0.037453124361796236,16.06311803387415,26.632910474016775,13.566042389086324,13.066868084930451,1.4839394477884018
3,0.042951570694211405,1.8120000000000003,0.004232323232323232,13.168541576229119,0.0600599555412517,8.363745132928983,1.1312535400937342,25.111207852464652,24.984946862358605,0.12626099010604883,24.13958197347981,69.9843220534023,55.945619288406384,14.038702764995904,0.09001795864010215,36.85657179484476,36.883004926773225,-0.026433131928463527,-3.922187416493776,-14.154001160154952,-12.346464297938258,-1.8075368622166939,-0.24402003426537722,25.49200933532346,25.41165732687729,0.0803520084461698,19.288230171701322,47.14271384277714,34.2826443467694,12.860069496007739,0.5166714013177667
3,0.042951570694211405,1.8159999999999998,0.0038282828282828283,15.194188511487075,0.08571873339435117,8.336689839938982,0.28356979807441535,25.433279248458415,25.264960011197015,0.16831923726139889,27.401668995845696,90.29995385539176,76.36382384045797,13.936130014933786,-1.0948857668668244,36.795097755883766,36.826518911844516,-0.031421155960750555,-4.2162180397642075,-16.41197040221797,-14.709444839313807,-1.7025255629041627,0.16881560196015705,25.720264877871273,25.600006758988865,0.12025811888240519,22.397114578379735,66.3390070281519,53.562541960364584,12.776465067787319,-0.46730994931481534
3,0.042951570694211405,1.8199999999999998,0.0034747474747474747,17.15409689211446,0.10966640091259312,8.380784819107012,0.5770037727139322,25.833607483307787,25.626358045204498,0.20724943810328744,30.49843711180011,109.13023353353161,95.2117514699945,13.918482063537116,-2.3130498652600093,36.72527603162702,36.76093287027333,-0.03565683864631384,-4.406012526998332,-18.29276712568615,-16.739301690392928,-1.5534654352932242,0.5930011858857398,26.022721391548675,25.86531478826787,0.15740660328080577,25.36986609154161,84.25904818204799,71.48171035297085,12.777337829077146,-1.4848365818554374
