time,optimal_mu,sigma_avg,e_deg_avg,de_deg_avg,tau_prev_avg,q_d_1_deg,q_1_deg,e_1_deg,sigma_1,dq_d_1_deg_s,dq_1_deg_s,de_1_deg_s,tau_1_Nm,q_d_2_deg,q_2_deg,e_2_deg,sigma_2,dq_d_2_deg_s,dq_2_deg_s,de_2_deg_s,tau_2_Nm,q_d_3_deg,q_3_deg,e_3_deg,sigma_3,dq_d_3_deg_s,dq_3_deg_s,de_3_deg_s,tau_3_Nm
0.1120000000000001,0.0026666666666666666,-7.621295636609732,-0.14721374930540584,4.155804307822736,5.003709731723909,5.826811894260715,5.635499625160382,0.1913122691003334,33.200203082152605,102.27071265042075,84.37549109629482,17.895221554125932,-3.4379626487271575,12.023629130978353,12.508177655111101,-0.4845485241327472,-49.430942130462526,-237.79630140800708,-227.12924120816433,-10.66706019984275,9.098582960041696,9.854316462094507,10.00272145497831,-0.1484049928838037,-6.633147861519271,-67.6828805095525,-72.92213207873753,5.239251569185026,3.0283193874196046
0.1160000000000001,0.002767676767676768,-4.801904024910241,-0.12502041687589316,5.199729325161211,5.188288332062819,6.280182981195245,6.044059782444159,0.23612319875108648,37.31897713823044,124.2456308996129,105.81650966146938,18.42912123814352,-4.0786261547843905,11.067916351061958,11.556377497721485,-0.4884611466595259,-48.253426844118486,-238.9639214627841,-229.78738635142767,-9.176535111356413,9.06046045770741,9.608595426949618,9.731318729668859,-0.12272330271924005,-3.4712623688426767,-54.71215422510649,-61.05875607380301,6.346601848696528,2.5878156563424923
0.1200000000000001,0.002818181818181818,-1.8533916240070178,-0.10098980253849392,6.225792579072496,5.242300756278098,6.820776941457619,6.54032171423311,0.28045522722450905,41.15664327494525,145.81157109738058,127.09134600039606,18.72022509698453,-4.80911182931374,10.11191775927608,10.600142959779651,-0.4882252005035706,-46.52391858106857,-237.93183400342897,-230.46593146264607,-7.465902540782917,9.105016455663531,9.416619228293655,9.511818662630075,-0.0951994343364202,-0.19289956589774437,-40.849280822685806,-48.272336003701675,7.423055181015871,2.1443032081368174
0.12400000000000011,0.0028686868686868686,1.1825316800719579,-0.07518391805411502,7.197245124401159,5.352810497704696,7.44667554997429,7.12306522325176,0.32361032672253015,44.84672344399807,166.82012865498587,147.8622313487902,18.957897306195658,-5.504227467362941,9.164461679034526,9.647695619971817,-0.4832339409372906,-44.46582501832752,-234.69923368903525,-228.892123945691,-5.8071097433442675,9.065504941698393,9.28180118036813,9.347729320315716,-0.06592813994758463,3.166696614545317,-26.180381029166973,-34.62132883951906,8.440947810352087,1.6836239119627923
0.1280000000000001,0.0029191919191919194,4.284060438586862,-0.04780831217825784,8.10872541284749,5.417785440341376,8.155337970697506,7.789894558899528,0.3654434117979778,48.3003170467579,187.11042091422325,168.0455768113036,19.064844102919675,-6.167846886319928,8.234323889763798,8.708069696701605,-0.4737458069378063,-42.03285178562679,-229.29355749932606,-225.16037026872377,-4.133187230602279,8.95162096503967,9.20717618006032,9.242298721455265,-0.03512254139494496,6.584716054629475,-10.80761722242231,-20.202136588647384,9.394519366225072,1.209658769767107
0.13200000000000012,0.0029191919191919194,7.421334700273467,-0.019085463283460117,8.948171762950276,5.443042207042235,8.943558917288076,8.537911106849759,0.4056478104383181,51.47050832426598,206.51340257602854,187.494719086828,19.018683489200527,-6.939382523438862,7.330113219039918,7.790006301587434,-0.4598930825475166,-39.238679671103185,-221.7707583656119,-219.32352529831005,-2.4472330673018607,8.877109441729386,9.195340242588752,9.198351360329935,-0.003011117741181851,10.032175447657613,5.152776041229728,-5.120288825722432,10.273064866952161,0.6993292222860964
0.13600000000000012,0.0029191919191919194,10.584612882897265,0.010705573244208266,9.728167023360603,5.505273729151448,9.807445191305733,9.363832578072294,0.4436126132334395,54.4351172443251,224.8566587761755,205.91055059052556,18.94610818564994,-7.675312924482527,6.460157822838903,6.9017669804196515,-0.44160915758074765,-36.18816485884727,-212.2146379966027,-211.35520574421525,-0.8594322523874622,8.71129339255592,9.248398388390157,9.218285124310224,0.030113264079932964,13.506886263213971,21.572688321898642,10.474863185079311,11.097825136819333,0.16960517433463296
0.14000000000000012,0.0029191919191919194,13.736396856163026,0.04130365919449517,10.432104120603412,5.518737163791027,10.74241218749748,10.26318385327564,0.47922833422184075,57.087134226929095,241.9694909088991,223.22062341971727,18.74886748918183,-8.377984558511395,5.632396115067095,6.051717978719309,-0.41932186365221347,-32.84728192629214,-200.73517669663704,-201.43364386252196,0.6984671658849353,8.464232304643375,9.367921749163942,9.303917242150083,0.06400450701385824,16.969338267852134,38.31453073197352,26.465553025230044,11.848977706743474,-0.3756743641781264
0.14400000000000013,0.00296969696969697,16.84253468699147,0.07241603427863874,11.049251944700373,5.739297075777632,11.743201118576927,11.231008406824957,0.5121927117519709,59.37959477927815,257.6880687814661,239.2838909423456,18.40417783912048,-8.88432470379665,4.8542764092658075,5.247599784201004,-0.39332337493519676,-29.237547072401608,-187.46587464890513,-189.69419757131925,2.228322922414133,8.056579974469665,9.554914634245945,9.456535868226803,0.09837876601914207,20.385556354097872,55.233797202069006,42.718542129502495,12.515255072566505,-0.8802139706373239
0.14800000000000013,0.00296969696969697,19.829279967813008,0.10381271761658688,11.524262558486056,5.940372882967879,12.803916737749208,12.261434009491746,0.542482728257464,61.157504300507725,271.8603987235202,254.1015126836096,17.758886039910603,-9.515152258734854,4.132669117875855,4.496745013724576,-0.36407589584872124,-25.343570747045842,-172.56019743371877,-176.34269835457064,3.7825009208518563,7.677773421335871,9.809792126780494,9.676760806339477,0.13303132044101787,23.673906349977134,72.18174204989407,59.15034133519836,13.031400714695705,-1.439055433033345
0.15200000000000014,0.00296969696969697,22.733340511801295,0.13502126025538394,11.931639691370577,6.210660371034691,13.918084308365088,13.348901874614619,0.5691824337504711,62.621061726817246,284.350855653162,267.2643886263824,17.086467026779562,-10.088191860429706,3.473794829796057,3.805373797456656,-0.33157896766059913,-21.305001448630424,-156.18728919178272,-161.40860515600025,5.221315964217506,7.227692653303574,10.132368570645099,9.964908255968819,0.16746031467627986,26.883961257217052,89.00811866718774,75.52098258407308,13.487136083114661,-1.9962600056384567
0.15599999999999992,0.00296969696969697,25.509714817131353,0.1657983394976301,12.245847657320946,6.437381506457246,15.078723582974504,14.486452890435686,0.5922706925388187,63.69228775635216,295.04404974344936,278.7334173902027,16.31063235324666,-10.604621243998935,2.8831708043415927,3.179485578942332,-0.29631477460073913,-17.128367128151357,-138.52717137475815,-145.10398621466592,6.5768148399077715,6.715963703973362,10.521857076117996,10.320417975563185,0.2014391005548107,29.96522382319326,105.56391994495674,91.71382416614834,13.850095778808402,-2.549084002314867
0.15999999999999992,0.0029191919191919194,28.130283975388984,0.19586090908101594,12.461411248907707,6.623222983429055,16.278436706312682,15.666850690573405,0.6115860157392794,64.34903737427938,303.8478437454051,288.42568763026804,15.42215611513703,-11.230340661814205,2.365577458797992,2.624265008296635,-0.2586875494986429,-12.844059105273223,-119.76567729474631,-127.61662214936453,7.850944854618211,6.193324228042232,10.976879930204753,10.74219566920234,0.2346842610024113,32.885873657160786,121.70406085756827,107.59292808060039,14.11113277696788,-3.1741928325077775
0.16399999999999992,0.0028686868686868686,30.638480798070397,0.22479304392283783,12.655037284243372,6.865952574121405,17.509506332937747,16.882868787240987,0.6266375456967577,64.72337163504712,310.6954003807931,296.1030324014866,14.592367979306506,-11.781432157386964,1.9250453859836223,2.1440490417195317,-0.21900365573590966,-8.50383869834614,-100.08937984352023,-109.10583360404686,9.016453760526634,5.598806889980563,11.495489562978543,11.228744321170877,0.2667452418076655,35.69590945751022,137.289947503462,122.93365739056503,14.356290112896978,-3.7939435127752885
0.16799999999999993,0.002767676767676768,32.9828084500323,0.2524635966624582,12.785720717035645,7.0580608533809395,18.76399990935903,18.126361718340846,0.6376381910181828,64.72521992531043,315.54621312018844,301.83204847633266,13.714164643855804,-12.440817650265327,1.56486242004983,1.7426024766436456,-0.17774005659381562,-4.109432016994752,-79.68075259639542,-89.79052510690593,10.109772510510497,4.964748125496647,12.075199510232448,11.777706854669441,0.2974926555630075,38.33263744178124,152.19188447356626,137.65865947682562,14.533224996740636,-4.506407083262324
0.17199999999999993,0.0026666666666666666,35.224983518916396,0.2785005590979837,12.944938791077702,7.3039909530081,20.033876037899255,19.389634272199103,0.644241765700149,64.49132870181974,318.3861493999573,305.4341619541495,12.951987445807818,-13.017549308381616,1.2875993652124587,1.4228404910794783,-0.13524112586701958,0.31987267031077415,-58.71376709312381,-69.85292983279615,11.139162739672342,4.250519976439206,12.713024638767072,12.386523601306251,0.3265010374608216,40.86374918461867,166.29128289850794,151.547616710755,14.743666187752943,-5.2183813055332635
0.17599999999999993,0.0025151515151515154,37.3104849759964,0.3028712575906814,13.080784368741893,7.495483530118029,21.311089104558686,20.664295477670095,0.6467936268885917,63.92641392134392,319.22660436792995,307.04368059767336,12.182923770256592,-13.709647903475524,1.0951522833048395,1.1870574994139536,-0.09190521610911395,4.784450235073896,-37.350077732568835,-49.48694525637185,12.136867523803012,3.4613132397942925,13.405529773420511,13.051804411427945,0.35372536199256654,43.220590771571395,179.4826438249626,164.56008201279653,14.922561812166075,-6.053128061848519
0.17999999999999994,0.0023636363636363638,39.33819878994264,0.3252376989191176,13.319182876413228,7.741363068372778,22.587688872842694,21.942666974095854,0.6450218987468405,63.20264737076341,318.102918573338,306.5020231023218,11.600895471016173,-14.3129847308328,0.9887987433519081,1.0368593124837706,-0.04806056913186248,9.300537940829173,-15.735887771268697,-28.881271242646868,13.145383471378171,2.574371697407049,14.148885789366773,13.770134022224399,0.3787517671423748,45.511411058235325,191.675304450853,176.46403476400764,15.211269686845338,-6.898795284272676
0.18399999999999994,0.0021616161616161617,41.25034236225301,0.34568255667611186,13.595737828164054,7.928717237504176,23.85591245314539,23.216516224157857,0.6393962289875348,62.21518449643419,315.07225010268473,304.00876392525333,11.063486177431407,-15.045272340597728,0.96926518113469,0.9732557030952265,-0.00399052196053649,13.873654149399346,6.00046754056899,-8.192428365673276,14.192895906242265,1.5572237113341028,14.938932209027335,14.537290246025998,0.40164196300133725,47.66218844092547,202.79494697343642,187.26411557261792,15.530831400818492,-7.912862522372141
0.18799999999999994,0.0019090909090909091,43.2126056933623,0.36389928517442877,14.100662879408,8.171786191434657,25.10826687366417,24.47857116147705,0.6296957121871215,61.1996250240693,310.2111088498181,299.3871408007185,10.823968049099575,-15.911235141601809,1.03680248367646,0.9967969877370453,0.04000549593941464,18.58153924580129,27.750235805483843,12.369136234835722,15.381099570648121,0.35231193624766666,15.771245365154265,15.349248717757515,0.4219966473967503,49.85665281021633,212.78488028641186,196.68795926793555,16.096921018476305,-9.134552914623898
0.19199999999999995,0.001707070707070707,45.38933322142891,0.3798172851553126,15.003950409003906,8.466033330824459,26.337601323943936,25.7215193332006,0.6160819907433362,60.336738286254544,303.6127589292361,292.5625799024485,11.050179026787644,-16.435444699633756,1.1912670675785608,1.1075796089324101,0.08368745864615065,23.55564389695271,49.425316324120104,32.56466911885945,16.860647205260655,-0.9622366458152555,16.64121125131863,16.20152884524218,0.43968240607645087,52.27561748107948,221.6071126726798,204.50608767771638,17.101024994963414,-10.220736934701504
0.19599999999999995,0.001606060606060606,47.43849454736111,0.39410512614575904,15.910084455700385,9.206139426716838,27.53716894509806,26.937430212776334,0.5997387323217248,59.108985491293126,295.38467781939573,284.25479091384057,11.12988690555514,-16.37615474474554,1.4322050142694207,1.3050431107837461,0.1271619034856746,28.69065201297041,70.95876765933976,52.441067925223315,18.517699734116444,-2.2385650756264126,17.544102266535702,17.088687523905826,0.4554147426298778,54.5158461378198,229.24323847991752,211.16057175248795,18.082666727429576,-10.930559953482636
0.19999999999999996,0.0015555555555555557,48.87479804867867,0.4072184993130438,16.297318103635163,9.848426591284863,28.7006787464991,28.119285749246885,0.5813929972522152,56.93459869568556,285.6462320284549,275.22307311294657,10.423158915508347,-15.9997329263827,1.7589372088532789,1.5883349130342264,0.17060229581905248,33.67715426037125,92.30485502583656,72.2758844309895,20.028970594847056,-3.479235871509519,18.47515715915797,18.00549695429011,0.4696602048678637,56.01264118997918,235.695163397542,217.25533859699192,18.43982480055008,-11.430681440881726
0.20399999999999996,0.0015555555555555557,49.82184804498219,0.4187655956722587,16.320600391201495,10.30321674625798,29.8223388013257,29.261742974128875,0.5605958271968255,54.06761831657418,274.52669366835886,265.30674152753073,9.219952140828143,-15.32174562021675,2.170643854476113,1.9568525544259343,0.21379130005017885,38.49317479621992,113.43874394346318,92.04887315125757,21.389870792205613,-4.62200006445566,19.429663573716038,18.94775391394627,0.4819096597697717,56.90475102215247,240.98569159097633,222.6337133504056,18.35197824057073,-11.69185187469813
0.20799999999999996,0.0015555555555555557,50.25506803043466,0.4287543200830526,15.954722423790448,10.545199186456847,30.896892295845973,30.359464931567967,0.5374273642780073,50.587070888263256,262.1735766634769,254.58069491745425,7.592881746022666,-14.582021162346987,2.6664471604009843,2.4097312102888067,0.25671595011217746,43.017397136899575,134.335345337231,111.8552242093056,22.48012112792538,-5.767270658317536,20.403042691885783,19.91092304602681,0.4921196458589729,57.160736066141126,245.14771689019364,227.35655249277033,17.791164397423294,-11.922254440946977
0.21199999999999997,0.0015555555555555557,50.37152559727476,0.4368978924630354,15.419694200231932,10.757182087203832,31.919727414633513,31.408186011867897,0.5115414027656165,47.14148743434166,248.99682258719426,242.77864737410192,6.2181752130923345,-13.777748525667418,3.245326617173961,2.946108440259806,0.2992181769141553,47.02896449398948,154.45827389767115,131.3667635568141,23.09151034085705,-6.894967650800764,21.390845308837587,20.890911211128255,0.4999340977093343,56.94412486349316,247.94867844660143,230.99928139985502,16.949397046746416,-12.101685978645792
0.21599999999999997,0.0015555555555555557,50.00066706795407,0.44263966965445395,14.58949349559775,10.924800718371324,32.888866876543524,32.40454295855941,0.4843239179841182,44.102838492414016,235.65670453135914,230.29977947767458,5.3569250536845585,-12.940170189265318,3.902113351582354,3.562899052670657,0.3392142989116967,49.91997710105451,172.76886836249724,149.98603517437846,22.78283318811878,-7.966505842834258,22.386632119458593,21.882251327391046,0.5043807920675469,55.97918561039367,248.90824528592057,233.27952304093066,15.628722244989913,-12.210979298285926
0.21999999999999997,0.0015555555555555557,49.265987124233604,0.44530254486555854,13.641783534988917,11.039218443461834,33.804981050884386,33.34755468409489,0.45742636678950155,41.3587661706889,222.5304426393859,217.76578581185714,4.764656827528775,-12.106675237194123,4.627477564073939,4.253324984470778,0.37415257960316134,51.97699536354513,188.78570022811724,166.740911232825,22.044788995292226,-8.936420955290847,23.382111271124952,22.87778258292094,0.5043286882040128,54.46219983846677,247.8705912794286,233.75468649728285,14.115904782145748,-12.228070332051724
0.22399999999999998,0.0015555555555555557,48.343599741450355,0.4451136121905887,12.734510766203258,11.090388841512231,34.669110417658615,34.23795544507706,0.43115497258154956,38.67948702544293,209.68036404169078,205.49327482277184,4.187089218918962,-11.293975202673519,5.412398953407291,5.008298222428896,0.40410073097839583,53.679043616524396,202.608908515893,181.25792337764028,21.350985138252728,-9.792282213118286,24.369596849694023,23.8695117166822,0.5000851330118206,52.67226858238372,244.9918105841612,232.32635264272312,12.665457941438081,-12.148861790077234
0.22799999999999998,0.0015555555555555557,47.22459127797547,0.4423884409800182,11.833515999574013,11.078373068623014,35.48242396321791,35.07690088224061,0.4055230809773047,36.07093028411751,197.12484815784566,193.49576435191253,3.6290838059331327,-10.503452078412925,6.248348832201083,5.818831785216479,0.4295170469846045,55.000010308455444,214.35514505453878,193.71649850485173,20.638646549687078,-10.543734276216934,25.342045755798242,24.849920560820095,0.49212519497814533,50.60283324135345,240.42112588175857,229.18830823865673,11.232817643101829,-11.980628735829209
0.23199999999999998,0.001505050505050505,45.90993842729807,0.4373459160789883,10.922265140979007,11.009271696819688,36.24610920292138,35.86558115548258,0.38052804743879676,33.52033362295392,184.85732137322435,181.77923154537416,3.0780898278501794,-9.851353424402426,7.127240113843602,6.676528104566761,0.450712009276841,55.94658440639871,224.12845967002914,204.23883600577773,19.889623664251435,-11.414955502005736,26.29296585674809,25.812168165226765,0.48079769152132723,48.26289725254159,234.28488932917887,224.48580739834344,9.799081930835413,-11.908068620202874
0.236,0.0014545454545454545,44.71594013410719,0.4297665305631564,10.334617689054683,11.058125848870345,36.96128253420371,36.605444631663744,0.355837902539964,31.23393834555833,172.85107827373133,170.08417213137014,2.766906142361206,-9.193643485609462,8.041376509561317,7.573885513273575,0.4674909962877414,56.92548566490906,232.02034497251205,212.49413901062232,19.526205961889747,-12.187964630413328,27.216324870431674,26.75035417756991,0.4659706928617636,45.98839639185419,226.68703021577508,217.97628925286196,8.7107409629131,-11.722201239376798
0.24,0.001404040404040404,43.342775381674485,0.4202394314333155,9.723620867009243,11.03460311846653,37.62891782911123,37.2971781494796,0.3317396796316283,28.961205059217793,161.06359724594995,158.64156655726242,2.422030688687529,-8.539979486328876,8.983402873623698,8.502795824336879,0.4806070492868207,57.60774062009318,238.11020982534416,218.95103314819664,19.159176677147524,-12.878577164231658,28.106462098474292,27.658090533092793,0.44837156538149747,43.45938046571247,217.70997366911115,210.12031843391847,7.5896552351926765,-11.435711988285338
0.244,0.0013535353535353537,41.758579066960635,0.40884416889517133,9.051045555346931,10.951422879615288,38.24979131217131,37.941667009929,0.3081243022423092,26.662785906620183,149.44039510661224,147.4275533793768,2.0128417272354455,-7.889837481423875,9.94625818816407,9.45601589403988,0.49024229412418996,57.96891883193955,242.46618445911395,223.7166491571096,18.74953530200435,-13.48738298832212,28.958004659784564,28.529838749465547,0.42816591031901474,40.64403246232218,207.41592167547998,201.02516203867899,6.390759636800998,-11.046920260373572
0.248,0.001303030303030303,39.950614287529774,0.39560057747677474,8.302568089387796,10.808046910039854,38.82444098996413,38.53959893989656,0.284842050067573,24.31552624269521,137.91848097346573,136.39031873617637,1.5281622372893693,-7.241362826556482,10.92313234929661,10.426615562410918,0.4965167868856923,58.0067138146112,245.1461869861977,226.86081612244186,18.285370863755826,-14.013051307290313,29.765789471878133,29.360346576401074,0.40544289547705875,37.52960280528289,195.84840366188774,190.75423249476952,5.094171167118193,-10.552302479297527
0.252,0.001202020202020202,37.90581182053058,0.3805059778633186,7.465333591465094,10.602238871048106,39.353139159959035,39.09140523846684,0.26173392149219515,21.89735162939922,126.42947593242604,125.47083802240245,0.9586379100236093,-6.654800166745376,11.907427684053651,11.40789840486413,0.49952927918952306,57.71877722116474,246.1992029372311,228.4427680512282,17.756434886002904,-14.676281997144539,30.524791889079665,30.144537156171427,0.3802547329082375,34.10130661102777,183.03401983452352,179.35309185615475,3.680927978368773,-10.062325557836356
0.256,0.001101010101010101,35.95479167583438,0.36322307029262335,6.896946052424513,10.464469240575424,39.83587679742354,39.59743446308961,0.23844233433392367,19.57971457690078,114.90246482612743,114.39813699594053,0.5043278301868864,-6.03886592287313,12.892725972794459,12.393818935587843,0.49890703720661506,57.64167060690053,245.66674621562785,227.93763858525654,17.72910763037133,-15.221194200909668,31.23006163055432,30.877741791216987,0.35231983933733146,30.642989843701834,168.98431497742786,166.52691228071254,2.4574026967153184,-9.413148406158928
0.26,0.0010505050505050504,33.75218214081681,0.34414821947243307,6.2203245830221645,10.224402843313909,40.272358878568056,40.05728926518606,0.21506961338199782,17.133093131357892,103.26664150112575,103.33911744032767,-0.07247593920193125,-5.357580717060625,13.872761653778674,13.377422095683864,0.4953395580948108,57.31450975607086,243.58448161908484,225.89713651059884,17.687345108486003,-15.455203897321578,31.876666408899087,31.554630921958598,0.32203548694049056,26.80894353502167,153.6977324166574,152.65162783687498,1.0461045797824224,-8.532756304883948
0.264,0.0012525252525252524,30.88741411199057,0.3235039549662851,5.007097714687764,9.781846973088717,40.66200992943254,40.4704052631205,0.19160466631204703,14.33869538469388,91.4538003089811,92.44347822925099,-0.9896779202698818,-4.506927416117382,14.841401825747138,14.352091134515174,0.4893106912319642,56.06427626820545,239.98399597473602,223.0645750050877,16.919420969648314,-14.56226098474562,32.459643489887576,32.17004698253273,0.2895965073548441,22.25927068307239,137.16160658575058,138.0700564910657,-0.9084499053151393,-7.22657559202071
0.268,0.0015555555555555557,26.26420376675113,0.302291467691517,2.0808863514297724,8.765254664294572,41.0039892810399,40.835559468311295,0.16842981272860602,10.753245274546751,79.40071537546861,82.12185511921034,-2.72113974374173,-3.6986031171085374,15.792633621576563,15.309972980742645,0.48266064083391835,51.721995564271175,234.89470719526952,221.78556289771183,13.109144297557707,-13.213946568625042,32.973959261585094,32.718175312073065,0.2557839495120266,16.31737046143547,119.35415760818354,123.4995031077102,-4.145345499526659,-5.914511563385781
0.272,0.0018585858585858585,21.500240683379726,0.2789824653210338,-0.8183565423029785,7.60902041637312,41.29721565243629,41.152608119055465,0.14460753338082852,7.244955836795802,67.05143577661497,71.37508261028545,-4.32364683367048,-3.0269260337269364,16.720559483309295,16.2474839928058,0.47307549050349096,46.88456394011027,228.34589848134183,219.30737378151085,9.038524699830997,-11.997430034558736,33.414476750753046,33.19521237867426,0.21926437207878197,10.371202273233104,100.24645234967,107.41639984273945,-7.1699474930694524,-4.79545191830523
0.276,0.0021616161616161617,17.064017914509414,0.2529041399846293,-3.1683132842609303,6.606602662196967,41.54040076725282,41.420655527955475,0.11974523929734747,3.9885386739763753,54.35950996827158,59.950590438083005,-5.591080469811422,-2.470183039948451,17.619400809427297,17.159957327360935,0.4594434820663635,42.50534026193017,220.36885892089236,214.61899722427125,5.7498616966211,-10.921258900157088,33.775930880382454,33.59640718179227,0.179523698590177,4.698174807621692,79.80429360928125,89.46801468887371,-9.663721079592468,-3.8440917240473236
0.28,0.0024646464646464646,12.813028562609707,0.22424358729312574,-5.126458420840352,5.745177888050954,41.73209173218246,41.638210420410985,0.09388131177147777,0.883992677159612,41.29013749593523,47.91664976049383,-6.626512264558609,-2.0078288889760785,18.483510354676433,18.041340381326,0.4421699733504348,38.41829843415059,210.99910258750734,207.95440202139153,3.0447005661158064,-9.980188994919015,34.052911099627295,33.91623162286983,0.13667947675746464,-0.8632054234810838,57.989992990433684,69.78755655451194,-11.797563564078255,-3.032688135813491
0.28400000000000003,0.002767676767676768,8.64203261372652,0.19315767840995465,-6.810581659069853,5.006902006569528,41.870721867220304,41.80366940617944,0.06705246104086524,-2.1353237988072165,27.822231397361314,35.32175207943775,-7.499520682076436,-1.6217327254095728,19.307393630127358,18.885773964433692,0.421619665693665,34.49067343028392,200.27862703152553,199.5175268567348,0.7611001747907178,-9.157405875323873,34.23985082430592,34.149049915810586,0.09080090849533376,-6.429251790297139,34.763974400258206,48.45729887018205,-13.693324469923839,-2.335197033236282
0.28800000000000003,0.0030202020202020202,4.484568340364785,0.1597580128977801,-8.296072691457624,4.371445211323242,41.95466958336135,41.91537824016006,0.03929134320129542,-5.107529572954059,13.950362449541034,22.201199478598724,-8.250837029057692,-1.2812987808207252,20.085739370928636,19.68765813905504,0.3980812318735985,30.63893479422075,188.25816040193655,189.4657241576037,-1.2075637556671304,-8.522523149246993,34.33102289482936,34.289121431210916,0.04190146361844644,-12.077700200172332,10.086145377911244,25.51596266755929,-15.429817289648048,-1.6829542518368727
0.29200000000000004,0.0032727272727272726,0.298462062750124,0.1240925742522077,-9.628943877426492,3.828925393968197,41.98232476681663,41.971667969919636,0.010656796896999726,-8.067573211414947,-0.3134514597881669,8.60666550338676,-8.920116963174925,-0.9852717742267223,20.81345891334285,20.44183782392658,0.3716210894162695,26.860323261420184,174.99933649173332,177.86870038361468,-2.869363891881373,-7.930973545664426,34.32053998732921,34.33054015088586,-0.010000163556646123,-17.89736386175487,-16.083035727968486,1.0143150492546962,-17.09735077722318,-1.0927755211707706
0.29600000000000004,0.003525252525252525,-3.9517599365050096,0.08629424982905894,-10.855299922829724,3.336340280353973,41.95216197168305,41.97095923662727,-0.018797264944225386,-11.013217225064327,-14.938148746772768,-5.428712717246472,-9.509436029526297,-0.7256175253744275,21.4857340628625,21.143069495392332,0.3426645674701713,23.066695571540155,160.57673140949368,164.92320123556723,-4.346469826073551,-7.382800881004814,34.202358609005614,34.267343162044384,-0.06498455303876913,-23.90875815599086,-43.78187527221261,-25.07188135932328,-18.709993912889328,-0.5540197163616927
0.30000000000000004,0.003777777777777778,-8.274606705308141,0.046448352938781266,-11.990474940410643,2.8874793742469778,41.86281957684245,41.911800105316665,-0.04898052847421348,-13.935192646497875,-29.87225046147414,-19.85550009291335,-10.016750368560796,-0.4956606508983142,22.0980727646188,21.786626040223965,0.31144672439483484,19.243603333733997,145.0796972869098,150.75183190476258,-5.672134617852791,-6.872296682541829,33.97028498515151,34.093406122255786,-0.12312113710427758,-30.132230803160546,-73.04722278880391,-52.76468295398556,-20.28253983481834,-0.05913019940402665
0.30400000000000005,0.00397979797979798,-12.668384466846756,0.004646229468413106,-13.040082824319805,2.4756958442813897,41.713183967991256,41.792947381914935,-0.07976341392367675,-16.817611688337404,-45.042720949895774,-34.60618237545251,-10.436538574443263,-0.26401006911827146,22.64637164115778,22.368190473373524,0.2781811677842565,15.397802869373498,128.61394034538569,135.47063089875272,-6.856690553367022,-6.432562070480024,33.61798082669518,33.80245989215052,-0.18447906545534043,-36.58534458157637,-103.9147874947172,-82.08776814956806,-21.827019345149136,0.4757480669007741
0.30800000000000005,0.0041313131313131315,-17.144664885675006,-0.03896366994714972,-14.027571289903028,2.390773402166357,41.50247780924328,41.613395225626036,-0.11091741638274819,-19.659151177458973,-60.35404335076044,-49.56828548392133,-10.785757866839118,-0.023171348331204267,23.126984287381884,22.88394956286992,0.24303472451196684,11.555012838908029,111.30281520930257,119.19058033135188,-7.887765122049318,-6.03188732423795,33.13896668519377,33.38797500316444,-0.2490083179706678,-43.32985631847407,-136.42005401899846,-113.01086313817783,-23.40919088082065,1.0679597286133113
0.31200000000000006,0.00397979797979798,-21.7033605619308,-0.0842219182528444,-14.965607101703247,2.3743394670608216,41.23035162118517,41.3725614341416,-0.14220981295642854,-22.440028936819086,-75.68636306305568,-64.62311916275087,-11.063243900304803,0.3917871511641007,23.5367941628322,23.330498280361848,0.20629588247035324,7.730370215192361,93.29023008091156,102.06353046334746,-8.773300382435897,-5.779823223841284,32.526620394543194,32.84337221881565,-0.3167518242724579,-50.40042296416567,-170.5959433164029,-145.53566629403386,-25.06027702236904,2.2584017890252515
