Time,e1,e2,e3,edot1,edot2,edot3,eta1,eta2,eta3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
3.72,0.01877269148826599,-0.00432218611240387,-0.015388250350952148,-0.9435979127883911,0.05405907332897186,0.005680724512785673,650.0,650.0,650.0,26.991615919003348,12.404273683303941,29.973012310554374,23.510204315185547,12.85714340209961,31.959182739257812,46.88760660735403,17.365262642241003,-258.9677419354839,51.31181201897471,2.3720688000700725,-257.414559279858,46.88760757071559,17.36526299505849,-258.96774386647843,0.12690718472003937,-0.767443835735321,-0.887230634689331,1.0217459201812744,-1.9229655265808105,-2.4272403717041016
3.76,0.009470492601394653,-0.007903605699539185,-0.02825409173965454,-1.1877840757369995,-0.47274354100227356,0.003797306213527918,650.0,650.0,650.0,29.18718370845649,12.653824496864777,28.591889761899882,26.4489803314209,12.85714340209961,31.591838836669922,42.43221287473758,26.448200516348074,-260.30645161290323,50.511286433504004,12.291948494323544,-260.466096050369,42.43221374036805,26.44820105689429,-260.3064535357551,-1.1980985403060913,-0.9213630557060242,-0.824417769908905,-1.0382671356201172,1.3231004476547241,-2.187589645385742
3.8,0.015733927488327026,-0.0035490095615386963,-0.045947372913360596,-0.9970673322677612,2.9804317819071002e-05,0.08852420747280121,650.0,650.0,650.0,31.107167126331206,13.359230512725812,26.99578820275603,28.285715103149414,12.85714340209961,31.224491119384766,36.239639361456014,34.44834595378431,-261.64516129032256,49.55697253797282,18.88032050040408,-262.04869841412614,36.23964009549331,34.448346659612156,-261.6451632054452,0.15882645547389984,-0.7887396216392517,-0.8947294354438782,0.400973916053772,-2.5966594219207764,-2.0962939262390137
3.84,0.004364371299743652,0.002351120114326477,-0.05457031726837158,-1.2222527265548706,-0.05132390931248665,0.1552758514881134,650.0,650.0,650.0,32.70365800985948,14.5027166646182,25.259908222304603,30.857141494750977,13.22449016571045,30.12244987487793,28.563410754739664,41.038172060363785,-262.98387096774195,45.57050163881597,28.76896741002769,-264.1614215847563,28.563411329269332,41.03817290208497,-262.98387287526685,-2.221932888031006,0.5497925281524658,-0.8267189264297485,0.7199144959449768,1.2003283500671387,-2.1257576942443848
3.88,0.006582856178283691,0.003074735403060913,-0.05922183394432068,-0.4132029116153717,-0.11074221134185791,0.7108561992645264,650.0,650.0,650.0,33.94497167002852,16.047642503342797,23.470579850984805,32.32653045654297,14.326530456542969,28.653060913085938,19.717792755665947,45.94789058101153,-264.3225806451613,38.6745238723337,34.6727213081386,-266.07440920337393,19.71779314965241,45.947891523396535,-264.3225825449036,0.5549074411392212,0.391949325799942,-0.863090991973877,-1.7539142370224,-0.2204398512840271,-1.0824007987976074
3.92,0.002601921558380127,-0.002018749713897705,-0.05839395523071289,-0.3287700414657593,-0.8692833185195923,0.9234521985054016,650.0,650.0,650.0,34.81320475698164,17.938883680702073,21.72079296866429,33.795921325683594,16.163265228271484,26.816326141357422,10.064926004433069,48.976497062624716,-265.6612903225806,28.845583958269003,40.19072979227082,-268.58153537357055,10.064926204324259,48.97649806605486,-265.6612922141296,-0.8650316596031189,-1.0471694469451904,-0.5207125544548035,-1.6521685123443604,-2.2875852584838867,-0.9306432008743286
3.96,0.004932105541229248,0.005345016717910767,-0.05046522617340088,-0.13343700766563416,-0.5941654443740845,1.355515956878662,650.0,650.0,650.0,35.301618102210305,20.10428338439873,20.10428338439873,34.53061294555664,17.632652282714844,24.612245559692383,2.4492935982947064e-14,50.0,-267.0,18.850603012225765,44.14957619909167,-268.96831327424684,0.0,50.00000102218139,-267.00000188288845,0.45833835005760193,-1.014128565788269,-0.4471794068813324,1.535247802734375,-2.953665018081665,-1.3180667161941528
4.0,0.0006334781646728516,0.011081308126449585,-0.0466214120388031,-0.029189014807343483,-0.9743708968162537,0.4328310489654541,650.0,650.0,650.0,35.41262994469699,22.457802753338797,18.70928138467324,35.26530456542969,19.46938705444336,22.775510787963867,-10.064926004432936,48.97649706262474,-268.33870967741933,8.937156837997989,46.93462037548666,-269.9972945260707,-10.064926202408543,48.97649806045484,-268.3387115512981,0.17042860388755798,-1.1506551504135132,-0.8032770752906799,-0.964091420173645,-0.8235672116279602,-1.353577733039856
4.04,-0.003840625286102295,0.013689160346984863,-0.03250029683113098,-0.04892738163471222,-1.3065829277038574,0.6898751854896545,650.0,650.0,650.0,35.15686155683235,24.904611916550913,17.613046548207237,35.632652282714844,21.67346954345703,20.571428298950195,-19.717792755665904,45.94789058101154,-269.6774193548387,-2.9793329696592568,48.29048463845504,-270.35091187365185,-19.717793142301666,45.9478915125036,-269.6774212195751,-0.7417927384376526,-1.275640845298767,-0.6072420477867126,-2.2772912979125977,1.5025904178619385,-1.3752708435058594
4.08,-0.008303463459014893,0.017925381660461426,-0.025988668203353882,-0.473714679479599,-1.2218120098114014,0.5920588970184326,650.0,650.0,650.0,34.55334159983446,27.34770085809911,16.877898478617265,35.632652282714844,23.87755012512207,19.102041244506836,-28.56341075473963,41.038172060363806,-271.01612903225805,-12.959402416874957,47.126063813103755,-271.1501855151268,-28.563411313818822,41.03817288655355,-271.01613088790896,-1.0396965742111206,0.7192543745040894,-0.8191980123519897,0.7782856225967407,1.3012038469314575,-1.9081145524978638
