Time,e1,e2,e3,edot1,edot2,edot3,Kp,Ki,Kd,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
2.12,-0.02658364176750183,-0.006716251373291016,0.004128798842430115,1.6805509891679171e-12,1.5113917589187622,-0.42691317200660706,1050.0,10,0.015,-4.7349263829926675,14.180433204893431,16.48159680052191,-3.6734695434570312,16.530611038208008,13.591836929321289,5.058416099371602,-49.74346616959476,-205.41935483870967,-6.487175037368069,-46.69017529524162,-206.8032024044556,5.058416220608108,-49.74346743012905,-205.41935697308665,-0.48301979899406433,0.2702852189540863,-0.13641726970672607,-0.8693506717681885,0.7864718437194824,0.21128007769584656
2.16,-0.018525458872318268,-0.008961886167526245,-0.0008554160594940186,4.698387403960502e-13,0.03061360865831375,-3.2862191200256348,1050.0,10,0.015,-3.739906463975168,11.990139297888026,18.75748987862911,-3.6734695434570312,14.693878173828125,16.530611038208008,14.968156148667887,-47.706962820002445,-206.75806451612902,4.079946536302169,-48.27031107312284,-207.7393195736527,14.968156506731518,-47.70696401977221,-206.75806665252486,-0.34261631965637207,-0.1856590360403061,-0.9190967082977295,-0.3895612955093384,0.7373448610305786,0.5685122609138489
2.2,-0.007570844143629074,-0.008721336722373962,0.0003980100154876709,-4.4642459173793725e-10,1.508299469947815,-0.6777071356773376,1050.0,10,0.015,-2.235637985467809,9.684471310182719,20.596913316477227,-3.3061225414276123,12.489795684814453,18.734695434570312,24.26509812655404,-43.71733080722911,-208.09677419354838,13.892379733411913,-47.453775693944955,-207.9655453885722,24.265098706893365,-43.717331896580205,-208.096776333825,-0.1560114175081253,0.19181691110134125,-0.23621205985546112,0.03335902839899063,0.9975882768630981,-0.14921486377716064
2.24,0.005861315876245499,-0.010493174195289612,0.006855994462966919,-0.002674285788089037,0.4904346764087677,-0.005979095119982958,1050.0,10,0.015,-0.2651349697802034,7.382100992436891,21.962833856707654,-2.5714285373687744,10.285714149475098,20.204082489013672,32.568624136111104,-37.937906134639555,-209.43548387096774,22.044868499508738,-44.764490002458196,-207.94268898677663,32.568624915647824,-37.93790706927181,-209.43548601478076,0.07349450886249542,-0.08400929719209671,0.06955019384622574,0.9618011713027954,1.0975693464279175,0.9217774868011475
2.28,0.001784545835107565,-0.012209147214889526,0.005049765110015869,-0.08207754790782928,0.11442895233631134,-0.011609667912125587,1050.0,10,0.015,2.107996036567394,5.202341717491665,22.83667578954966,-0.36734694242477417,8.081632614135742,21.67346954345703,39.53878684688493,-30.605299127383134,-210.7741935483871,30.434877387288434,-38.76182799212502,-209.95531081226628,39.538787794262944,-30.60529987044348,-210.77419569333654,-0.021598434075713158,-0.21504715085029602,0.03251240402460098,0.18381786346435547,0.8332412838935852,0.9493604898452759
2.32,-0.0016769394278526306,-0.011785350739955902,0.0010679662227630615,-0.18336845934391022,0.02254490740597248,-0.0022816231939941645,1050.0,10,0.015,4.799036371624525,3.2563779656583094,23.21463326443068,2.2040815353393555,5.877551078796387,22.775510787963867,44.890226978537086,-22.01970757788171,-212.11290322580646,38.06806470792777,-31.250129630852385,-211.7889857503756,44.89022805501005,-22.019708101742673,-212.11290536831197,-0.07521206885576248,-0.2434314787387848,-0.011639496311545372,-0.0783192589879036,0.8368892669677734,-0.14393192529678345
2.36,0.00040996819734573364,-0.007279235869646072,0.0012521147727966309,-0.01633615605533123,0.029109323397278786,-3.6561395688750054e-08,1050.0,10,0.015,7.704241968549939,1.6402187071901086,23.105170237632095,4.775510311126709,3.6734695434570312,23.142858505249023,48.40385594331021,-12.532626612936024,-213.4516129032258,43.896511750230275,-22.553243068231232,-212.65465547344309,48.40385710432829,-12.532626900301063,-213.4516150397878,-0.012132829055190086,-0.16326870024204254,-0.0118225933983922,-0.2197684347629547,0.7188882827758789,0.00967484712600708
2.4,-0.00017602741718292236,-0.009841589257121086,0.0057541728019714355,-0.7621863484382629,0.028920797631144524,0.35174813866615295,1050.0,10,0.015,10.706353684437484,0.4305323075002281,22.52822237301861,7.714285373687744,2.2040815353393555,22.775510787963867,49.93582535855264,-2.532458441935633,-214.79032258064515,46.507187748807084,-12.8047938923442,-214.17984098143648,49.93582655587083,-2.53245848608058,-214.7903247090112,-0.16961027681827545,-0.20301413536071777,0.18522055447101593,-0.26948484778404236,0.5118675231933594,0.9468141198158264
2.44,0.0009309351444244385,-0.011720597743988037,-0.004316359758377075,-0.34246742725372314,0.35004061460494995,6.049761136495135e-09,1050.0,10,0.015,13.683166615000156,-0.31666403326856596,21.51604044190462,10.653061866760254,1.1020407676696777,22.775510787963867,49.42341621640557,7.571388875228833,-216.1290322580645,49.254222441654846,-3.882561023477854,-215.99098781941535,49.42341740039225,7.571389070974364,-216.12903437787733,-0.09856259822845459,-0.11772174388170242,-0.11351741850376129,-0.12387123703956604,0.2376972883939743,0.06729529798030853
2.48,0.0015945881605148315,-0.018350284546613693,-0.015571177005767822,-0.06947372108697891,1.4589672048259672e-07,1.1195429028276749e-09,1050.0,10,0.015,16.517481677844238,-0.5653902002473625,20.115119085885265,13.591836929321289,0.7346938848495483,22.40816307067871,46.88760660735402,17.365262642241014,-217.46774193548387,49.61198623920469,4.797999975468826,-218.42730322475322,46.88760772920564,17.365263065447746,-217.46774404821323,0.026112738996744156,-0.3620023727416992,-0.31616899371147156,-0.12939020991325378,-0.5362896919250488,-0.2999010384082794
2.52,-0.0002288520336151123,-0.01627950556576252,-0.02078726887702942,-0.804913341999054,3.2937829547163844e-11,0.02611912414431572,1050.0,10,0.015,19.106057572804612,-0.29841189458372674,18.388234114382744,16.530611038208008,0.36734694242477417,21.306123733520508,42.432212874737544,26.44820051634812,-218.80645161290323,48.048125397935955,14.69714445840493,-220.003483614071,42.432213888461135,26.44820114653097,-218.80645372114623,-0.2679564654827118,-0.3212457001209259,-0.4097115397453308,0.09473288059234619,-0.5568167567253113,-0.16345393657684326
2.56,7.084012031555176e-05,-0.011619476601481438,-0.018870264291763306,-0.6333346962928772,2.70594121111814e-13,0.07011871039867401,1050.0,10,0.015,21.365548269971764,0.48368329322580994,16.41534880919797,19.102041244506836,0.36734694242477417,19.46938705444336,36.239639361456,34.448345953784326,-220.14516129032256,43.79662398652835,24.277767980137646,-220.89759575969052,36.23964022564761,34.44834676335252,-220.14516339676788,-0.20435191690921783,-0.23782016336917877,-0.36267751455307007,0.24219924211502075,-0.39200952649116516,0.0151175856590271
2.6,0.001036316156387329,0.002030744217336178,-0.021246790885925293,-0.6711030602455139,9.480296322278425e-13,0.08197810500860214,1050.0,10,0.015,23.234630276352906,1.7624977512015216,14.292226246919443,21.306123733520508,0.36734694242477417,17.632652282714844,28.56341075473962,41.03817206036381,-221.48387096774195,39.46285070251511,32.8831019993555,-221.02250226358908,28.563411434256402,41.0381730155076,-221.4838730741722,-0.17135421931743622,-0.004308478441089392,-0.38713473081588745,-0.008878633379936218,0.6407791376113892,-0.11848174035549164
2.64,0.001601189374923706,0.005115773528814316,-0.019833415746688843,-0.015971945598721504,-1.6729823350906372,0.3537304401397705,1050.0,10,0.015,24.672869282030717,3.500981383903185,12.126152144108088,23.142858505249023,1.4693877696990967,15.428570747375488,19.717792755665936,45.94789058101153,-222.82258064516128,31.93286457005371,39.71432498192582,-222.11099074800399,19.717793223230164,45.94789164268712,-222.82258275182383,0.03556036204099655,-0.8810645341873169,-0.28514426946640015,0.3974023461341858,1.1660658121109009,0.21964338421821594
2.68,0.0010586082935333252,0.003401249647140503,-0.019168779253959656,-0.02615206129848957,-0.6743722558021545,0.3370325565338135,1050.0,10,0.015,25.657701315925028,5.64237176532368,10.029144431402703,24.612245559692383,3.3061225414276123,13.22449016571045,10.064926004433014,48.97649706262472,-224.16129032258064,22.773453820534968,44.69777129035318,-223.7720552812121,10.064926242058748,48.97649818780421,-224.16129242812394,0.029163863509893417,-0.17401443421840668,-0.2766628861427307,0.16582521796226501,0.05780018866062164,0.4070091247558594
2.72,-0.000987619161605835,0.0023072436451911926,-0.017301589250564575,-0.026118896901607513,-0.1464105099439621,1.6817238330841064,1050.0,10,0.015,26.181032382006634,8.109987756862653,8.109987756862662,25.71428680419922,5.510204315185547,11.020408630371094,1.2246467991473532e-14,50.0,-225.5,12.70241963886062,48.16962608245858,-225.302930357878,1.2033874066735997e-14,50.00000114325184,-225.5000021019788,-0.013646080158650875,-0.07371840626001358,0.5800061821937561,0.1777871698141098,0.4313402473926544,-0.1618579626083374
2.76,0.0017342865467071533,0.0004950910806655884,-0.01873914897441864,-8.74878294809811e-11,-0.7583506107330322,0.16152332723140717,1050.0,10,0.015,26.24660909502345,10.809060086860155,6.466856337413449,26.081632614135742,8.081632614135742,9.183673858642578,-10.06492600443299,48.97649706262473,-226.83870967741936,2.5552761122190835,48.54721600474758,-226.97957841680721,-10.064926239113188,48.976498177952365,-226.83871177316854,0.04108011722564697,-0.15088661015033722,-0.33833426237106323,0.6107081174850464,-0.3896027207374573,0.1700741946697235
2.8,0.002879202365875244,0.002723380923271179,-0.021770983934402466,0.7927908897399902,-1.2873519659042358,0.006088833790272474,1050.0,10,0.015,25.868788275619313,13.631391701024409,5.181935144702023,26.081632614135742,10.653061866760254,7.714285373687744,-19.717792755665915,45.947890581011535,-228.17741935483872,-6.856600486384894,47.29057519472935,-228.50631552548876,-19.717793211894122,45.94789162377691,-228.17742144237747,0.2544485032558441,-0.3685922622680664,-0.4428287446498871,1.055543303489685,0.4247770607471466,-0.25311294198036194
2.84,-0.003714650869369507,0.007101923227310181,-0.02496422827243805,-2.4131808747454575e-13,-0.03130015730857849,0.006079541984945536,1050.0,10,0.015,25.072824513772424,16.462731340336575,4.318557792877297,26.081632614135742,13.22449016571045,6.612245082855225,-28.5634107547396,41.03817206036383,-229.51612903225805,-15.542935849123554,45.504269683942354,-230.18636808941366,-28.563411410302116,41.03817298911062,-229.5161311108858,-0.06096229329705238,0.06533944606781006,-0.4853372275829315,-0.02330731600522995,0.9279694557189941,-0.6132309436798096
2.88,-0.011196047067642212,0.005226105451583862,-0.02079741656780243,0.0008562842849642038,-0.0675521194934845,0.050039082765579224,1050.0,10,0.015,23.896348734382826,19.19163361210924,3.92046367885541,25.71428680419922,16.163265228271484,5.510204315185547,-36.239639361455986,34.44834595378434,-230.8548387096774,-25.242018533651354,42.020930378575095,-231.68281492160466,-36.239640186537805,34.44834673184497,-230.8548407800643,-0.20472736656665802,0.013566670008003712,-0.4003271460533142,0.03996716067194939,0.6593846082687378,-0.5107828378677368
2.92,-0.018907010555267334,0.0015631020069122314,-0.027745574712753296,0.002505677053704858,-1.2912031412124634,-4.683852589636162e-13,1050.0,10,0.015,22.391320623732398,21.717845639575888,4.012243839636033,24.979591369628906,19.102041244506836,5.510204315185547,-42.43221287473754,26.44820051634814,-232.19354838709677,-32.656123860190355,35.99246289964135,-234.43073967608748,-42.432213833494316,26.448201113210228,-232.19355045088503,-0.3388935327529907,-0.2934275269508362,-0.5330492258071899,-0.12395654618740082,-0.3401308059692383,-1.036875605583191
2.96,-0.013117164373397827,0.0007737278938293457,-0.019733689725399017,0.5694281458854675,-2.8974413871765137,5.91255444604144e-09,1050.0,10,0.015,20.625440978679805,23.95836236159906,4.600000391608106,23.142858505249023,21.67346954345703,5.142857074737549,-46.887606607354016,17.365262642241035,-233.53225806451613,-39.9877426894815,27.385700990539934,-234.86352360610016,-46.88760765942921,17.36526303470163,-233.53226012362092,-0.08248180150985718,-1.313604712486267,-0.40678688883781433,0.8335913419723511,0.9374872446060181,-0.4185561239719391
3.0,-0.018292248249053955,0.0014110803604125977,-0.00947464257478714,0.006082820240408182,-4.7168989181518555,7.132489585927326e-13,1050.0,10,0.015,18.6819325723832,25.85018696503498,5.671566391141009,21.67346954345703,23.87755012512207,5.142857074737549,-49.42341621640556,7.571388875228859,-234.8709677419355,-45.65177832479861,19.882043903079683,-235.45210303492894,-49.42341731841188,7.571389048356713,-234.87096979781262,-0.33475038409233093,-1.8324750661849976,-0.22731538116931915,0.13380952179431915,0.9933369159698486,0.05313704535365105
3.04,-0.02015569806098938,0.002372145652770996,0.0028168857097625732,0.14637817442417145,-0.7456560134887695,-7.435385214193957e-07,1050.0,10,0.015,16.656895630870522,27.349997803595997,7.19613817033026,19.83673667907715,25.71428680419922,5.510204315185547,-49.93582535855264,-2.532458441935609,-236.20967741935482,-49.55615640564109,11.326629237832094,-235.6986896132797,-49.935826465615534,-2.532458494057198,-236.20967947248008,-0.3029881417751312,-0.2116992473602295,0.026290075853466988,0.6828702688217163,1.1310806274414062,0.20484711229801178
3.08,-0.02344152331352234,0.0029029548168182373,0.003778785467147827,0.008436237461864948,-0.030504688620567322,-0.059068724513053894,1050.0,10,0.015,14.654146991811503,28.431773715603686,9.123707382544039,18.0,27.183673858642578,6.9795918464660645,-48.40385594331021,-12.532626612936044,-237.5483870967742,-50.15764303172845,1.8419398189679579,-237.31792436445326,-48.403857010740154,-12.532626886777035,-237.54838914649443,-0.4107704758644104,-0.008482037112116814,-0.01059013232588768,-0.13653728365898132,0.97537761926651,0.09938686341047287
3.12,-0.01992848515510559,0.0025497078895568848,0.0053646862506866455,0.0661965161561966,-0.1320180892944336,-0.1517695188522339,1050.0,10,0.015,12.77833105003254,29.083704130962634,11.385111452287845,15.795919418334961,28.285715103149414,8.816326141357422,-44.89022697853709,-22.01970757788169,-238.88709677419354,-48.868988078942465,-8.679982386477013,-238.46392667097686,-44.890227963595,-22.019708060471608,-238.88709881898436,-0.3435826599597931,0.011966727674007416,-0.02548610419034958,0.1279079020023346,0.5166613459587097,0.6267693638801575
3.16,-0.020610302686691284,0.007516086101531982,-4.632771015167236e-05,0.06516329199075699,-6.900995686009992e-08,-0.9502396583557129,1050.0,10,0.015,11.127716779715376,29.30551074460525,13.89369428016753,13.959183692932129,28.653060913085938,11.387755393981934,-39.53878684688492,-30.60529912738315,-240.2258064516129,-43.90977677100225,-18.110167177063676,-240.38461579872563,-39.538787710512665,-30.60529979686685,-240.22580848963474,-0.3613699674606323,0.09537642449140549,-0.3470419645309448,0.055047888308763504,1.5170272588729858,-0.13779482245445251
3.2,-0.023773059248924255,-0.0014356374740600586,0.005268499255180359,0.030431795865297318,-1.918394264066592e-05,-0.08416813611984253,1050.0,10,0.015,9.788122924079953,29.106885546045785,16.54932769610454,12.489795684814453,29.38775634765625,13.591836929321289,-32.56862413611113,-37.93790613463952,-241.56451612903226,-40.69325827120785,-26.613600515316023,-241.97812436950855,-32.5686248444734,-37.93790696139656,-241.5645181587653,-0.42626625299453735,-0.04717141389846802,0.005978836677968502,-0.3268563747406006,-0.0584387332201004,0.585893988609314
3.24,-0.02150784432888031,0.001509547233581543,0.0003261566162109375,0.5672169327735901,8.137598928037448e-11,-1.4872385263442993,1050.0,10,0.015,8.828849778503123,28.507300577783056,19.24484744004178,11.020408630371094,29.020408630371094,16.530611038208008,-24.265098126554044,-43.71733080722911,-242.90322580645162,-32.558246219112895,-34.51220919642095,-243.57437510340293,-24.265098652293776,-43.7173317554395,-242.90322782716257,-0.22071433067321777,0.02462359331548214,-0.9355696439743042,-0.08552545309066772,0.4609447121620178,0.5894076824188232
3.28,-0.019016548991203308,-0.008955448865890503,0.0024916231632232666,0.6312838196754456,-6.171468501167676e-13,-1.294800877571106,1050.0,10,0.015,8.300686654011697,27.53704111623567,21.874018730928498,9.918368339538574,29.020408630371094,19.102041244506836,-14.968156148667934,-47.70696282000243,-244.24193548387098,-26.16481554578944,-41.4812846258161,-244.98690207533937,-14.968156471866829,-47.706963849448854,-244.24193749574798,-0.17496860027313232,-0.18101440370082855,-0.3735882043838501,-0.02858978509902954,-0.08410727232694626,-0.01372864842414856
3.32,-0.028233632445335388,-0.0066561102867126465,0.003499925136566162,-4.676380268263391e-13,0.14628185331821442,-0.5799217820167542,1050.0,10,0.015,8.235422327420148,26.238955885524522,24.339419424184243,9.918368339538574,27.918367385864258,21.67346954345703,-5.0584160993716045,-49.74346616959476,-245.5806451612903,-16.650316193092145,-43.80084732524212,-247.26135047092203,-5.058416208258208,-49.74346723749705,-245.58064716523248,-0.4997534453868866,-0.09531008452177048,-0.15158309042453766,-1.2494893074035645,0.7971163988113403,-0.04786220192909241
3.36,-0.029373332858085632,-0.010076254606246948,0.00806078314781189,-7.91539549833617e-14,0.005666377022862434,-0.022732563316822052,1050.0,10,0.015,8.646037867300002,24.67011605826358,26.558544753326572,9.918368339538574,26.816326141357422,23.87755012512207,5.058416099371567,-49.74346616959476,-246.91935483870967,-7.894539476882006,-45.56393349794497,-248.74132609271987,5.058416207941874,-49.74346723235675,-246.9193568358926,-0.5356280207633972,-0.20062680542469025,0.07331937551498413,-1.313003659248352,0.33399254083633423,0.815980851650238
3.4,-0.022207006812095642,-0.011813104152679443,0.008322924375534058,4.961636570349759e-13,0.08108411729335785,-0.007223345339298248,1050.0,10,0.015,9.526898555601122,22.90240858792926,28.467071097093566,9.918368339538574,25.346939086914062,26.081632614135742,14.9681561486679,-47.70696282000244,-248.25806451612902,1.9827226538622214,-46.75439918395031,-249.52943531793326,14.968156468993344,-47.70696383485262,-248.258066507526,-0.4062347710132599,-0.22290246188640594,0.0934114158153534,-0.819282054901123,0.5140224695205688,0.7649393081665039
3.44,-0.006832405924797058,-0.010608196258544922,0.0031657814979553223,1.06667983907488e-12,0.028805948793888092,-0.0694311186671257,1050.0,10,0.015,10.853646758145082,21.02119427271579,30.019209421694363,9.918368339538574,23.510204315185547,28.285715103149414,24.26509812655401,-43.717330807229125,-249.59677419354838,12.905441305589976,-47.37197943269335,-249.49534096584566,24.26509864419717,-43.71733173378546,-249.5967761795738,-0.14931225776672363,-0.21599815785884857,-0.03509886562824249,0.14303076267242432,0.6808972954750061,0.6806296706199646
3.48,0.003500044345855713,-0.011384248733520508,0.004609405994415283,-0.008341042324900627,0.15551500022411346,-0.016091225668787956,1050.0,10,0.015,12.58297299514708,19.121626423162095,31.185921135613924,10.653061866760254,21.67346954345703,29.755102157592773,32.568624136111104,-37.93790613463955,-250.93548387096774,21.835414259240313,-44.869220004842816,-249.83539005405152,32.56862482840401,-37.93790693640828,-250.9354858513462,0.026872895658016205,-0.19012221693992615,0.023122668266296387,1.1383817195892334,0.5371297597885132,0.9954063892364502
3.52,0.001626715064048767,-0.012481480836868286,-0.0006735324859619141,-0.15539905428886414,0.0051500857807695866,-0.11346545070409775,1050.0,10,0.015,14.652863720787863,17.30295994673108,31.9521500982161,12.489795684814453,19.83673667907715,31.224491119384766,39.538786846884896,-30.60529912738318,-252.27419354838707,30.88339172497537,-39.40327453000727,-251.73972322423455,39.538787683856285,-30.60529977314483,-252.27419552227636,-0.006434842944145203,-0.24955087900161743,-0.04851488396525383,-0.062137894332408905,0.4302533268928528,-0.04044037684798241
3.56,-0.0007151961326599121,-0.005753517150878906,-0.00012189149856567383,-0.1470395177602768,2.9067039489746094,-0.0002344837412238121,1050.0,10,0.015,16.984144282095514,15.661875702081295,32.314153702292074,14.693878173828125,17.632652282714844,31.959182739257812,44.89022697853708,-22.019707577881718,-253.61290322580646,38.7632259185773,-31.023605718832684,-252.82802571090994,44.89022792423995,-22.01970804286552,-253.612905192117,-0.05705009400844574,1.169873595237732,-0.03863562270998955,-0.27398744225502014,0.34155622124671936,-0.11763026565313339
3.6,-0.004907965660095215,-0.008750498294830322,-0.00021517276763916016,-4.759617805480957,0.1833449751138687,-0.0006217160844244063,1050.0,10,0.015,19.48401174977032,14.286142401294937,32.27768790057632,17.26530647277832,16.163265228271484,32.32653045654297,48.403855943310205,-12.532626612936076,-254.9516129032258,43.770094173244985,-22.006717990294387,-254.843595862219,48.40385695748156,-12.532626879693792,-254.95161486100542,-1.9606574773788452,-0.12758582830429077,-0.05261598154902458,0.4089670777320862,0.590019166469574,-0.07310324907302856
3.64,0.0002550184726715088,-0.01352846622467041,-0.0008522868156433105,-0.33514901995658875,0.012812420725822449,-4.387274235313071e-14,1050.0,10,0.015,22.051725866423457,13.24968718020039,31.857406475314807,19.46938705444336,15.061224937438965,32.32653045654297,49.93582535855264,-2.5324584419356455,-256.2903225806451,46.71600590511058,-13.836316851082351,-256.27050721497125,49.93582639849112,-2.5324585008869587,-256.2903245293707,-0.13378386199474335,-0.25895431637763977,-0.05611124262213707,0.12232516705989838,0.1327708661556244,-0.06223990023136139
3.68,0.006601393222808838,-0.012382835149765015,-0.00818789005279541,-0.022473938763141632,0.0026713234838098288,-5.031857092455128e-13,1050.0,10,0.015,24.585835292801008,12.609516569468724,31.07746753262347,21.67346954345703,13.959183692932129,32.32653045654297,49.42341621640558,7.571388875228778,-257.6290322580645,49.60534349968292,-5.529840492043903,-257.34809228151767,49.42341723893087,7.571389025531225,-257.62903419773073,0.0878453478217125,-0.2552960216999054,-0.19056399166584015,0.665363073348999,0.11504059284925461,-0.06508886069059372
3.72,0.005949854850769043,-0.010733604431152344,-0.015388250350952148,-0.068351149559021,0.00022033954155631363,3.620071353793719e-08,1050.0,10,0.015,26.991615919003348,12.404273683303941,29.973012310554374,24.24489974975586,13.22449016571045,31.959182739257812,46.88760660735403,17.365262642241003,-258.9677419354839,50.53591101652471,4.136128855262233,-258.957998460766,46.88760757071559,17.36526299505849,-258.96774386647843,0.06067498400807381,-0.22935223579406738,-0.3270758390426636,0.7655507922172546,0.1156105250120163,-0.13267940282821655
3.76,0.003059089183807373,-0.014315024018287659,-0.021842658519744873,-0.051193930208683014,-2.4410166813218503e-13,0.012865441851317883,1050.0,10,0.015,29.18718370845649,12.653824496864777,28.591889761899882,26.816326141357422,13.22449016571045,31.224491119384766,42.43221287473758,26.448200516348074,-260.30645161290323,48.60155349611015,13.57325757539225,-261.2898413670213,42.43221374036805,26.44820105689429,-260.3064535357551,0.0004356146091595292,-0.2764308452606201,-0.4224070906639099,0.8211519718170166,-0.5033686757087708,-0.42280519008636475
3.8,0.002911090850830078,-0.0035490095615386963,-0.0203016996383667,-0.02940278872847557,6.8100867826881295e-12,0.06026995927095413,1050.0,10,0.015,31.107167126331206,13.359230512725812,26.99578820275603,29.020408630371094,12.85714340209961,29.755102157592773,36.239639361456014,34.44834595378431,-261.64516129032256,45.3048301792427,23.733796352783262,-261.56085423505976,36.23964009549331,34.448346659612156,-261.6451632054452,0.01876043900847435,-0.08236595243215561,-0.3759182095527649,0.3882651925086975,-0.3990785479545593,-0.27027732133865356
3.84,-0.0020470619201660156,0.002351120114326477,-0.022513240575790405,-1.5196346044540405,-8.033119308636927e-11,0.0016658710082992911,1050.0,10,0.015,32.70365800985948,14.5027166646182,25.259908222304603,31.224491119384766,13.22449016571045,28.285715103149414,28.563410754739664,41.038172060363785,-262.98387096774195,40.254203074409205,32.98734291846135,-262.7616851094982,28.563411329269332,41.03817290208497,-262.98387287526685,-0.4380256235599518,0.012195860967040062,-0.45436450839042664,-0.030594609677791595,0.6171188354492188,-0.1405160278081894
3.88,0.00017142295837402344,0.009486138820648193,-0.014341950416564941,-0.13095518946647644,-0.004265906289219856,0.7970595955848694,1050.0,10,0.015,33.94497167002852,16.047642503342797,23.470579850984805,32.693878173828125,13.959183692932129,26.081632614135742,19.717792755665947,45.94789058101153,-264.3225806451613,32.20996401516912,40.4685902427988,-262.8996917308177,19.71779314965241,45.947891523396535,-264.3225825449036,-0.0829193964600563,0.12659688293933868,-0.06937476992607117,0.47482115030288696,1.2883919477462769,0.5769851207733154
3.92,0.002601921558380127,0.004392653703689575,-0.019925475120544434,-0.004349762573838234,-0.3295556306838989,0.011700798757374287,1050.0,10,0.015,34.81320475698164,17.938883680702073,21.72079296866429,33.795921325683594,15.795919418334961,24.612245559692383,10.064926004433069,48.976497062624716,-265.6612903225806,23.529472078447423,44.068511089366645,-265.24544476566643,10.064926204324259,48.97649806605486,-265.6612922141296,0.024105079472064972,-0.07625865191221237,-0.40727415680885315,0.49952125549316406,0.26016372442245483,-0.04768989980220795
3.96,-0.00147932767868042,0.005345016717910767,-0.02481958270072937,-0.028877241536974907,-0.0025472233537584543,0.0011257511796429753,1050.0,10,0.015,35.301618102210305,20.10428338439873,20.10428338439873,34.8979606628418,17.632652282714844,23.142858505249023,2.4492935982947064e-14,50.0,-267.0,14.756151819543,47.63124085913356,-267.19402540624543,0.0,50.00000102218139,-267.00000188288845,-0.03589755296707153,0.035024356096982956,-0.4880850315093994,-0.08260414004325867,1.1482362747192383,-0.23336565494537354
4.0,0.0006334781646728516,0.004669874906539917,-0.020975768566131592,-3.505292909267155e-07,-0.007151858415454626,4.027090072631836,1050.0,10,0.015,35.41262994469699,22.457802753338797,18.70928138467324,35.26530456542969,19.83673667907715,21.306123733520508,-10.064926004432936,48.97649706262474,-268.33870967741933,3.9466174265039893,48.547668056994766,-268.415373558455,-10.064926202408543,48.97649806045484,-268.3387115512981,-0.007938244380056858,0.0476076565682888,1.1966056823730469,0.9466177821159363,0.8994952440261841,-0.5584110021591187
4.04,0.002570807933807373,0.000866323709487915,-0.0260888934135437,1.1295743393381283e-13,-2.8973186016082764,0.0009513667318969965,1050.0,10,0.015,35.15686155683235,24.904611916550913,17.613046548207237,35.26530456542969,22.40816307067871,20.204082489013672,-19.717792755665904,45.94789058101154,-269.6774193548387,-5.972605529918288,46.436818865388105,-270.66828647674714,-19.717793142301666,45.9478915125036,-269.6774212195751,-0.017144273966550827,-1.334719181060791,-0.5105405449867249,1.3593330383300781,1.095871925354004,-0.5580844879150391
4.08,0.004519343376159668,0.0051025450229644775,-0.025988668203353882,4.00710916519165,-0.350589781999588,0.012855020351707935,1050.0,10,0.015,34.55334159983446,27.34770085809911,16.877898478617265,34.8979606628418,24.612245559692383,19.102041244506836,-28.56341075473963,41.038172060363806,-271.01612903225805,-15.022425708750363,43.403048521822335,-271.7464494266523,-28.563411313818822,41.03817288655355,-271.01613088790896,1.6779173612594604,-0.07252173870801926,-0.5194994211196899,0.1635645627975464,0.5211704969406128,-0.7230534553527832
4.12,-0.006015479564666748,0.0028628110885620117,-0.025995761156082153,4.800969734611304e-13,-0.6395416855812073,0.09632734954357147,1050.0,10,0.015,33.63067447526988,29.694927738758487,16.54885879770599,34.8979606628418,27.183673858642578,18.367347717285156,-36.23963936145598,34.44834595378435,-272.35483870967744,-24.26912779944318,40.44609704714878,-273.7717774194366,-36.23964007047363,34.44834664054473,-272.35484055635914,-0.11623996496200562,-0.08594659715890884,-0.4753431975841522,0.15894438326358795,-0.16965778172016144,-0.8243192434310913
4.16,-0.009294986724853516,0.005360662937164307,-0.025326460599899292,0.6705693006515503,-0.08247912675142288,7.126779166810593e-09,1050.0,10,0.015,32.42870378604985,31.865117517355674,16.65254453329207,34.163265228271484,29.38775634765625,18.0,-42.43221287473755,26.448200516348113,-273.69354838709677,-31.653651739763195,34.7870677906181,-275.1506808289733,-42.432213705607104,26.448201036009962,-273.6935502248311,0.020328005775809288,0.026445582509040833,-0.5075215697288513,0.6863644123077393,0.8855287432670593,-0.8283455967903137
4.2,-0.0110396146774292,0.004769325256347656,-0.02351832389831543,0.48688527941703796,-0.022650685161352158,1.0542472250003529e-13,1050.0,10,0.015,30.999971486436436,33.79207494697625,17.196770127752654,33.061222076416016,31.591838836669922,18.0,-46.88760660735401,17.365262642241046,-275.0322580645161,-38.222167969348185,27.185950003101375,-276.5456447965677,-46.88760752724908,17.365262974881674,-275.0322598931455,-0.1271076500415802,0.04194554314017296,-0.47806432843208313,1.352268099784851,1.030625581741333,-0.8575270771980286
