Time,e1,e2,e3,edot1,edot2,edot3,mu1,mu2,mu3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
1.36,0.0059354305267333984,-0.048965536057949066,-0.04255412146449089,0.0014710779068991542,-0.0006310874014161527,-0.0006314103375189006,0.003727,0.006,0.00398,15.907002059787752,-5.101933934782608,-5.101933934782608,15.061224937438965,-2.2040815353393555,-2.5714285373687744,0.0,47.22222222222222,-184.0,-0.7333257541427816,40.43146830863443,-190.48279652340665,0.0,47.22222349323305,-184.0000021907881,0.13162586092948914,-0.6503026485443115,-0.844132661819458,1.4214723110198975,-2.714141845703125,-2.4486050605773926
1.4,0.0019387304782867432,-0.05057647079229355,-0.04416505619883537,-0.3653113543987274,-0.0006083385087549686,-0.000608339614700526,0.003727,0.006,0.00398,16.414254171537817,-5.190822209093098,-5.190822209093098,15.795919418334961,-2.2040815353393555,-2.5714285373687744,0.0,48.61111111111111,-184.0,-0.7350090770168825,42.271499918953765,-190.88416741668274,0.0,48.61111241416859,-184.00000217494568,-0.13302069902420044,-0.6802181005477905,-0.8787047863006592,0.17773737013339996,-2.3584177494049072,-2.0705959796905518
1.44,0.004381388425827026,-0.05212807655334473,-0.039305247366428375,-0.320232093334198,-0.0006889686919748783,0.10303657501935959,0.003727,0.006,0.00398,16.923001051032262,-5.2762459863421025,-5.2762459863421025,16.163265228271484,-2.2040815353393555,-2.9387755393981934,0.0,50.0,-184.0,-1.4687409421343869,43.522638391333345,-190.59984325834657,0.0,50.00000133472221,-184.0000021587553,-0.07330954819917679,-0.7092061042785645,-0.7526196241378784,0.6411861181259155,-2.352835178375244,-1.326852798461914
1.48,0.00684848427772522,-0.05361858010292053,-0.034384336322546005,-0.02170366235077381,-0.0005632158718071878,0.005347526632249355,0.003727,0.006,0.00398,16.923001051032262,-5.2762459863421025,-5.2762459863421025,16.530611038208008,-2.2040815353393555,-3.3061225414276123,-0.0,50.0,-184.0,-2.2011349574630774,44.77072478617538,-190.3048254257447,0.0,50.00000133472221,-184.0000021587553,0.1331941932439804,-0.730230987071991,-0.7234615087509155,1.4001121520996094,-2.9606049060821533,-1.8608803749084473
1.52,0.00684848427772522,-0.05361858010292053,-0.034384336322546005,-7.348450890276581e-05,-1.906943111862347e-06,1.810572030080948e-05,0.003727,0.006,0.00398,16.94641070099624,-2.0717196219911873,-7.210784685467542,16.530611038208008,-2.2040815353393555,-3.3061225414276123,-10.064926004433003,48.97649706262472,-185.33870967741936,-2.2011349574630774,44.77072478617538,-190.3048254257447,-10.064926295432254,48.97649836439596,-185.33871183506614,0.15305344760417938,-0.7433701753616333,-0.7387673854827881,1.2132179737091064,-2.634014129638672,-1.5697035789489746
1.56,-0.00556597113609314,-0.004100918769836426,-0.04891523718833923,-0.17094825208187103,7.486770482501015e-05,0.8766224384307861,0.003727,0.006,0.00398,16.415310670689067,1.3076015945280586,-8.701293869212176,17.26530647277832,-1.8367347717285156,-4.408163070678711,-19.71779275566593,45.94789058101153,-186.67741935483872,-5.125761894306208,47.25146410429021,-189.64512707809823,-19.7177933185832,45.94789180030093,-186.67742150654593,-0.17623570561408997,-0.18746763467788696,-0.5141092538833618,-0.011705350130796432,-0.07748325914144516,-2.464968204498291
1.6,-0.008423984050750732,0.029233340173959732,-0.04287230223417282,0.607042670249939,-1.2572957277297974,1.0400408506393433,0.003727,0.006,0.00398,15.36472082258052,4.721795795456593,-9.688495250932984,16.897960662841797,-0.36734694242477417,-6.244897842407227,-28.563410754739614,41.03817206036381,-188.01612903225805,-11.669663169141865,46.59421992433467,-188.6694939815975,-28.56341155823119,41.038173151186605,-188.01613117619993,0.20302021503448486,-0.6221835613250732,-0.36005160212516785,0.09592896699905396,0.605025589466095,-1.1849838495254517
1.64,-0.02676042914390564,0.04394247382879257,-0.03445655107498169,-0.004881890490651131,-1.179680585861206,1.1083357334136963,0.003727,0.006,0.00398,13.846087757337703,8.028891677462951,-10.134767845918113,16.897960662841797,2.2040815353393555,-7.714285373687744,-36.239639361456,34.44834595378433,-189.3548387096774,-19.765304382435712,45.525035629954466,-189.35615120132024,-36.239640364877786,34.44834687507063,-189.35484084740733,-0.5122035145759583,-0.20731091499328613,0.10380718111991882,-1.0116475820541382,0.4904845356941223,-1.7567379474639893
1.68,-0.02761933207511902,0.04395953565835953,-0.04224593937397003,0.9117432832717896,-1.1826786994934082,0.0010771728120744228,0.003727,0.006,0.00398,11.929991363927133,11.097850958755014,-10.020881574987662,15.428570747375488,5.510204315185547,-7.714285373687744,-42.432212874737544,26.44820051634812,-190.69354838709677,-26.64221384503408,38.70433817113595,-191.94495758503686,-42.432214031040004,26.44820123290964,-190.69355052271663,0.02345847710967064,-0.1648014932870865,-0.9155656099319458,-0.6240408420562744,0.13461698591709137,-2.567108631134033
1.72,-0.03541593253612518,0.033409565687179565,-0.0402580201625824,0.5785369873046875,-1.608271598815918,0.0008745808736421168,0.003727,0.006,0.00398,9.707644493738394,13.818836824454419,-9.34366719483627,13.959183692932129,9.183673858642578,-7.714285373687744,-46.88760660735402,17.365262642241014,-192.03225806451613,-34.445091174863606,31.271790955010108,-194.3983579867341,-46.88760786545802,17.365263125677554,-192.0322602030171,-0.3262174427509308,-0.4997290372848511,-0.8752685189247131,-0.4473550021648407,0.1003083810210228,-2.262535572052002
1.76,-0.042147085070610046,0.036018311977386475,-0.028438657522201538,0.51174396276474,-0.9291868805885315,0.005244463682174683,0.003727,0.006,0.00398,7.289502771087802,16.10852817647714,-8.115462722650118,12.12244987487793,11.755102157592773,-7.714285373687744,-49.42341621640557,7.571388875228835,-193.3709677419355,-39.87795613175904,23.903298095855778,-195.1886429631822,-49.423417523084495,7.571389105093812,-193.37096988732705,-0.5178158283233643,-0.1293538212776184,-0.6876420974731445,-0.43910855054855347,0.3173394501209259,-1.3911941051483154
1.8,-0.04588240385055542,0.031101226806640625,-0.007002517580986023,0.7070478200912476,-1.4429832696914673,0.009263512678444386,0.003727,0.006,0.00398,4.800028895070863,17.9103755636512,-6.365434072045864,9.918368339538574,14.326530456542969,-7.714285373687744,-49.93582535855264,-2.532458441935632,-194.70967741935485,-45.25909960471736,15.557598488170848,-195.2677348958283,-49.93582666015292,-2.5324584766411067,-194.7096795732227,-0.4861103594303131,-0.6620185375213623,-0.3152768313884735,-0.9193567633628845,0.6729059815406799,-0.21079036593437195
1.84,-0.044452473521232605,0.03049325942993164,0.010719671845436096,1.2372817993164062,-0.768801212310791,-0.08582103252410889,0.003727,0.006,0.00398,2.3690531850014525,19.19138800603038,-4.142161008286431,7.3469390869140625,16.163265228271484,-6.9795918464660645,-48.40385594331021,-12.53262661293602,-196.0483870967742,-47.61701470826506,6.349813333703866,-195.3178939953314,-48.40385718763457,-12.532626912217655,-196.04838925773944,-0.19338014721870422,-0.14071807265281677,-0.06772908568382263,-0.6962610483169556,0.7425516843795776,-0.2599713206291199
1.88,-0.041999783366918564,0.0207938551902771,0.017464764416217804,1.1863150596618652,-0.5572085380554199,-0.8494543433189392,0.003727,0.006,0.00398,0.12163208418505335,19.93763441104811,-1.5162301296317156,4.775510311126709,18.0,-5.142857074737549,-44.89022697853708,-22.019707577881718,-197.38709677419354,-48.02365640741871,-4.184781494342759,-196.65455640957194,-44.89022811695655,-22.01970812968448,-197.3870989384351,-0.17635607719421387,-0.13196668028831482,-0.3691990077495575,-0.8632110357284546,0.08485735952854156,0.040120720863342285
1.92,-0.04275757446885109,0.008171826601028442,0.01841721311211586,0.6811369061470032,-0.7448891997337341,-0.8434301018714905,0.003727,0.006,0.00398,-1.831033947656842,20.150310163762008,1.4188759322032274,2.5714285373687744,19.46938705444336,-2.5714285373687744,-39.538786846884925,-30.605299127383145,-198.7258064516129,-46.32024556267279,-14.4344031580515,-198.76589220586703,-39.53878783643194,-30.60529990752787,-198.72580861424166,-0.4850449860095978,-0.3692046105861664,-0.3168054521083832,-0.497520387172699,0.3452553153038025,-0.8396432995796204
1.96,-0.03836839273571968,-0.0009386837482452393,0.018353063613176346,1.0812324285507202,-0.3902343511581421,-1.2636219263076782,0.003727,0.006,0.00398,-3.3976250655741933,19.843477867998725,4.549254063166903,0.36734694242477417,20.204082489013672,0.36734694242477417,-32.56862413611111,-37.93790613463955,-200.06451612903226,-42.1405157466275,-24.329838110105058,-200.44629177243573,-32.56862494115453,-37.93790710799657,-200.0645182857905,-0.16463443636894226,-0.30482012033462524,-0.5747012495994568,-0.8495399951934814,-0.26859280467033386,-0.33073779940605164
2.0,-0.03365365043282509,-0.006293356418609619,0.02169753983616829,1.2312767505645752,-0.003930084872990847,-1.690988540649414,0.003727,0.006,0.00398,-4.509059462790818,19.04383146316589,7.7472394283460915,-1.4693877696990967,20.204082489013672,3.3061225414276123,-24.26509812655405,-43.717330807229104,-201.40322580645162,-36.19754883670479,-32.46694099557745,-201.67335637439655,-24.26509871976842,-43.71733192992601,-201.4032279551009,0.30830714106559753,-0.19832612574100494,-1.061118245124817,-1.0126980543136597,-0.14559811353683472,-0.04383840784430504
2.04,-0.033818747848272324,-0.02025073766708374,0.02622012048959732,0.28111109137535095,-0.006198051851242781,-1.176700234413147,0.003727,0.006,0.00398,-5.117937939749441,17.792183492275473,10.881522913645703,-2.5714285373687744,20.204082489013672,6.244897842407227,-14.968156148667902,-47.70696282000244,-202.74193548387098,-30.257475376584125,-39.00547939550805,-203.50814473866805,-14.968156511304,-47.70696404214925,-202.7419376247799,-0.5466064810752869,-0.3302963674068451,-0.35026994347572327,-0.845970630645752,-0.7524803876876831,-0.5253897905349731
