Time,e1,e2,e3,edot1,edot2,edot3,Kp,Ki,Kd,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
2.12,-0.02658364176750183,-0.013127684593200684,0.004128798842430115,-9.422031975155412e-14,0.0060346717946231365,-0.3446061611175537,1050.0,10,0.015,-4.7349263829926675,14.180433204893431,16.48159680052191,-3.6734695434570312,16.897960662841797,13.591836929321289,5.058416099371602,-49.74346616959476,-205.41935483870967,-7.312490013871249,-47.21359674688426,-207.0696189360948,5.058416220608108,-49.74346743012905,-205.41935697308665,-0.46997809410095215,-0.27248647809028625,-0.07580048590898514,-1.0515300035476685,0.40413737297058105,-0.12311775237321854
2.16,-0.018525458872318268,-0.008961886167526245,0.005555987358093262,5.521840038165415e-13,0.3310296833515167,-0.4173341989517212,1050.0,10,0.015,-3.739906463975168,11.990139297888026,18.75748987862911,-3.6734695434570312,14.693878173828125,16.163265228271484,14.968156148667887,-47.706962820002445,-206.75806451612902,3.25742051019586,-47.74417512009345,-207.4625033461802,14.968156506731518,-47.70696401977221,-206.75806665252486,-0.33646464347839355,-0.11057228595018387,-0.0848861113190651,-0.43303677439689636,1.1567271947860718,0.42483410239219666
2.2,-0.007570844143629074,-0.008721336722373962,0.0003980100154876709,-2.520228576941008e-07,1.7888171672821045,-2.9357492923736572,1050.0,10,0.015,-2.235637985467809,9.684471310182719,20.596913316477227,-3.3061225414276123,12.489795684814453,18.734695434570312,24.26509812655404,-43.71733080722911,-208.09677419354838,13.892379733411913,-47.453775693944955,-207.9655453885722,24.265098706893365,-43.717331896580205,-208.096776333825,-0.15080659091472626,0.25373104214668274,-1.3475723266601562,0.17882220447063446,1.4694043397903442,0.6971303820610046
2.24,0.005861315876245499,-0.010493174195289612,0.006855994462966919,-0.006088074296712875,0.15104162693023682,-0.0061341519467532635,1050.0,10,0.015,-0.2651349697802034,7.382100992436891,21.962833856707654,-2.5714285373687744,10.285714149475098,20.204082489013672,32.568624136111104,-37.937906134639555,-209.43548387096774,22.044868499508738,-44.764490002458196,-207.94268898677663,32.568624915647824,-37.93790706927181,-209.43548601478076,0.07424287497997284,-0.17535318434238434,0.06792011857032776,1.0099995136260986,0.9825479388237,0.8820120692253113
2.28,0.001784545835107565,-0.012209147214889526,0.005049765110015869,-0.1579950451850891,0.042772192507982254,-0.002107274951413274,1050.0,10,0.015,2.107996036567394,5.202341717491665,22.83667578954966,-0.36734694242477417,8.081632614135742,21.67346954345703,39.53878684688493,-30.605299127383134,-210.7741935483871,30.434877387288434,-38.76182799212502,-209.95531081226628,39.538787794262944,-30.60529987044348,-210.77419569333654,-0.06049952656030655,-0.24474625289440155,0.03624853119254112,0.42839154601097107,0.5619924068450928,1.0284892320632935
2.32,-0.0016769394278526306,-0.011785350739955902,0.0010679662227630615,-0.7911828756332397,0.03085293062031269,-0.0019393658731132746,1050.0,10,0.015,4.799036371624525,3.2563779656583094,23.21463326443068,2.2040815353393555,5.877551078796387,22.775510787963867,44.890226978537086,-22.01970757788171,-212.11290322580646,38.06806470792777,-31.250129630852385,-211.7889857503756,44.89022805501005,-22.019708101742673,-212.11290536831197,-0.20515091717243195,-0.25284671783447266,-0.02868054248392582,-0.9052363634109497,0.7366759777069092,0.03229225426912308
2.36,0.00040996819734573364,-0.007279235869646072,0.007663547992706299,-0.0833640769124031,3.412086009979248,0.14815396070480347,1050.0,10,0.015,7.704241968549939,1.6402187071901086,23.105170237632095,4.775510311126709,3.6734695434570312,22.775510787963867,48.40385594331021,-12.532626612936024,-213.4516129032258,42.99740334286316,-22.03608669837403,-212.4697549465779,48.40385710432829,-12.532626900301063,-213.4516150397878,-0.0033468271140009165,1.2744691371917725,0.12256023287773132,-0.5118104815483093,0.23812948167324066,1.3916007280349731
2.4,-0.00017602741718292236,-0.009841589257121086,-0.0006572604179382324,-0.5829273462295532,1.7806718349456787,-0.05026422441005707,1050.0,10,0.015,10.706353684437484,0.4305323075002281,22.52822237301861,7.714285373687744,2.2040815353393555,23.142858505249023,49.93582535855264,-2.532458441935633,-214.79032258064515,47.414394509616535,-13.318755442622757,-214.37296620180905,49.93582655587083,-2.53245848608058,-214.7903247090112,-0.19741597771644592,0.22936217486858368,-0.06131887808442116,-0.08230752497911453,0.9807766079902649,0.17710080742835999
2.44,0.0009309351444244385,-0.011720597743988037,-0.004316359758377075,-0.16219612956047058,0.25415104627609253,1.0725580423809333e-08,1050.0,10,0.015,13.683166615000156,-0.31666403326856596,21.51604044190462,10.653061866760254,1.1020407676696777,22.775510787963867,49.42341621640557,7.571388875228833,-216.1290322580645,49.254222441654846,-3.882561023477854,-215.99098781941535,49.42341740039225,7.571389070974364,-216.12903437787733,-0.008428893983364105,-0.18033991754055023,-0.12368368357419968,-0.19215434789657593,0.46132808923721313,0.24753355979919434
2.48,0.0015945881605148315,-0.011938871815800667,-0.015571177005767822,-0.11533121019601822,0.4118119180202484,4.375747320040091e-09,1050.0,10,0.015,16.517481677844238,-0.5653902002473625,20.115119085885265,13.591836929321289,0.36734694242477417,22.40816307067871,46.88760660735402,17.365262642241014,-217.46774193548387,50.31968658435488,5.260382665312957,-217.7850431519951,46.88760772920564,17.365263065447746,-217.46774404821323,-0.02342158369719982,-0.10918302834033966,-0.3168300986289978,0.37203019857406616,0.05125924572348595,-0.09117753058671951
2.52,-0.0002288520336151123,-0.01627950556576252,-0.02078726887702942,-0.6809696555137634,-1.8490977249808332e-13,0.35350704193115234,1050.0,10,0.015,19.106057572804612,-0.29841189458372674,18.388234114382744,16.530611038208008,0.36734694242477417,21.306123733520508,42.432212874737544,26.44820051634812,-218.80645161290323,48.048125397935955,14.69714445840493,-220.003483614071,42.432213888461135,26.44820114653097,-218.80645372114623,-0.13467396795749664,-0.31446951627731323,-0.25618776679039,-0.35217928886413574,-0.6140234470367432,0.29013580083847046
2.56,7.084012031555176e-05,-0.011619476601481438,-0.018870264291763306,-0.5723401308059692,3.1932656931014936e-13,1.2911529541015625,1050.0,10,0.015,21.365548269971764,0.48368329322580994,16.41534880919797,19.102041244506836,0.36734694242477417,19.46938705444336,36.239639361456,34.448345953784326,-220.14516129032256,43.79662398652835,24.277767980137646,-220.89759575969052,36.23964022564761,34.44834676335252,-220.14516339676788,-0.1426769345998764,-0.24169620871543884,-0.04429382458329201,-0.2661915719509125,-0.40607285499572754,0.2939419150352478
2.6,0.001036316156387329,0.002030744217336178,-0.021246790885925293,-0.6297632455825806,8.049871533244435e-13,0.21755445003509521,1050.0,10,0.015,23.234630276352906,1.7624977512015216,14.292226246919443,21.306123733520508,0.36734694242477417,17.632652282714844,28.56341075473962,41.03817206036381,-221.48387096774195,39.46285070251511,32.8831019993555,-221.02250226358908,28.563411434256402,41.0381730155076,-221.4838730741722,-0.12292221188545227,0.026695335283875465,-0.3302766680717468,-0.07900896668434143,0.2266024798154831,0.05729761719703674
2.64,0.001601189374923706,0.005115773528814316,-0.019833415746688843,-0.030379630625247955,-0.6710621118545532,0.15709218382835388,1050.0,10,0.015,24.672869282030717,3.500981383903185,12.126152144108088,23.142858505249023,1.4693877696990967,15.428570747375488,19.717792755665936,45.94789058101153,-222.82258064516128,31.93286457005371,39.71432498192582,-222.11099074800399,19.717793223230164,45.94789164268712,-222.82258275182383,0.04020597040653229,-0.16943714022636414,-0.35474881529808044,0.07550094276666641,0.4952249825000763,0.112790048122406
2.68,0.0010586082935333252,0.003401249647140503,-0.019168779253959656,-0.02602403238415718,-1.2789576053619385,0.18476149439811707,1050.0,10,0.015,25.657701315925028,5.64237176532368,10.029144431402703,24.612245559692383,3.3061225414276123,13.22449016571045,10.064926004433014,48.97649706262472,-224.16129032258064,22.773453820534968,44.69777129035318,-223.7720552812121,10.064926242058748,48.97649818780421,-224.16129242812394,0.030261317268013954,-0.2579701542854309,-0.33423858880996704,0.21900449693202972,-0.24838443100452423,0.20464161038398743
2.72,-0.000987619161605835,0.0023072436451911926,-0.017301589250564575,-0.14617837965488434,-1.6310975551605225,2.1039576530456543,1050.0,10,0.015,26.181032382006634,8.109987756862653,8.109987756862662,25.71428680419922,5.510204315185547,11.020408630371094,1.2246467991473532e-14,50.0,-225.5,12.70241963886062,48.16962608245858,-225.302930357878,1.2033874066735997e-14,50.00000114325184,-225.5000021019788,-0.0984635129570961,-0.9256741404533386,0.22606176137924194,0.7768253684043884,0.8280619978904724,0.3872270882129669
2.76,-0.004677146673202515,0.0004950910806655884,-0.01873914897441864,-2.0515294075012207,-2.0643720626831055,0.5816794633865356,1050.0,10,0.015,26.24660909502345,10.809060086860155,6.466856337413449,26.4489803314209,8.081632614135742,9.183673858642578,-10.06492600443299,48.97649706262473,-226.83870967741936,2.55649581139912,49.6534437721754,-227.16971726920877,-10.064926239113188,48.976498177952365,-226.83871177316854,-0.7063387036323547,-0.6108205914497375,-0.2477266490459442,0.4032714068889618,0.4096161127090454,0.592868983745575
2.8,-0.003532230854034424,0.002723380923271179,-0.021770983934402466,-0.011530907824635506,-0.5681936144828796,0.011009893380105495,1050.0,10,0.015,25.868788275619313,13.631391701024409,5.181935144702023,26.4489803314209,10.653061866760254,7.714285373687744,-19.717792755665915,45.947890581011535,-228.17741935483872,-6.859887547744853,48.401555371427165,-228.70338889229484,-19.717793211894122,45.94789162377691,-228.17742144237747,-0.0674532875418663,-0.09451737999916077,-0.42655348777770996,0.08557011187076569,-0.07298583537340164,-0.16439442336559296
2.84,-0.003714650869369507,0.007101923227310181,-0.02496422827243805,9.744256096455572e-11,-0.016512373462319374,0.005703849717974663,1050.0,10,0.015,25.072824513772424,16.462731340336575,4.318557792877297,26.081632614135742,13.22449016571045,6.612245082855225,-28.5634107547396,41.03817206036383,-229.51612903225805,-15.542935849123554,45.504269683942354,-230.18636808941366,-28.563411410302116,41.03817298911062,-229.5161311108858,-0.06657791137695312,0.06396044045686722,-0.4895787239074707,0.053581997752189636,0.9430700540542603,-0.5279049873352051
2.88,-0.011196047067642212,0.005226105451583862,-0.02079741656780243,1.9247510863351636e-05,-0.026493418961763382,0.0128571055829525,1050.0,10,0.015,23.896348734382826,19.19163361210924,3.92046367885541,25.71428680419922,16.163265228271484,5.510204315185547,-36.239639361455986,34.44834595378434,-230.8548387096774,-25.242018533651354,42.020930378575095,-231.68281492160466,-36.239640186537805,34.44834673184497,-230.8548407800643,-0.21400129795074463,0.04200081154704094,-0.4189552962779999,0.11824452131986618,0.8389155864715576,-0.40664994716644287
2.92,-0.012495607137680054,0.0015631020069122314,-0.027745574712753296,0.7428732514381409,-0.3551972508430481,-4.760528993577595e-13,1050.0,10,0.015,22.391320623732398,21.717845639575888,4.012243839636033,24.612245559692383,19.102041244506836,5.510204315185547,-42.43221287473754,26.44820051634814,-232.19354838709677,-32.63637571410328,34.87806398898804,-234.17055651940439,-42.432213833494316,26.448201113210228,-232.19355045088503,-0.08758756518363953,-0.07344531267881393,-0.5433685779571533,0.8716916441917419,-0.4181969463825226,-0.8485315442085266
2.96,-0.013117164373397827,0.007185131311416626,-0.019733689725399017,0.29693466424942017,-0.008501802571117878,4.2420617019089946e-10,1050.0,10,0.015,20.625440978679805,23.95836236159906,4.600000391608106,23.142858505249023,21.306123733520508,5.142857074737549,-46.887606607354016,17.365262642241035,-233.53225806451613,-39.02976518223892,27.895688682974928,-234.52980686890058,-46.88760765942921,17.36526303470163,-233.53226012362092,-0.14510931074619293,0.07788150757551193,-0.4053932726383209,0.353558212518692,1.147788643836975,-0.6357748508453369
3.0,-0.018292248249053955,0.0014110803604125977,-0.00947464257478714,0.016004391014575958,-1.6711019277572632,7.125068222056663e-13,1050.0,10,0.015,18.6819325723832,25.85018696503498,5.671566391141009,21.67346954345703,23.87755012512207,5.142857074737549,-49.42341621640556,7.571388875228859,-234.8709677419355,-45.65177832479861,19.882043903079683,-235.45210303492894,-49.42341731841188,7.571389048356713,-234.87096979781262,-0.33499184250831604,-0.9620489478111267,-0.2183498591184616,0.07889832556247711,1.1272045373916626,-0.1286265105009079
3.04,-0.02015569806098938,0.002372145652770996,0.0028168857097625732,0.6679172515869141,-1.5137957334518433,-3.5400168485466565e-07,1050.0,10,0.015,16.656895630870522,27.349997803595997,7.19613817033026,19.83673667907715,25.71428680419922,5.510204315185547,-49.93582535855264,-2.532458441935609,-236.20967741935482,-49.55615640564109,11.326629237832094,-235.6986896132797,-49.935826465615534,-2.532458494057198,-236.20967947248008,-0.1866418719291687,-0.3648877739906311,-0.028203262016177177,0.4977148175239563,0.28964123129844666,0.4390702247619629
3.08,-0.01703009009361267,0.0029029548168182373,0.003778785467147827,2.9013001918792725,-0.026091959327459335,-4.7725958824157715,1050.0,10,0.015,14.654146991811503,28.431773715603686,9.123707382544039,17.632652282714844,27.183673858642578,6.9795918464660645,-48.40385594331021,-12.532626612936044,-237.5483870967742,-50.10092807652924,0.7908964104430998,-236.89041978756046,-48.403857010740154,-12.532626886777035,-237.54838914649443,0.9726049304008484,-0.027355704456567764,-1.8444691896438599,-0.02545887790620327,0.972810685634613,0.9305428862571716
3.12,-0.01992848515510559,0.0025497078895568848,0.0053646862506866455,0.026111211627721786,-0.02549142763018608,-0.7489041686058044,1050.0,10,0.015,12.77833105003254,29.083704130962634,11.385111452287845,15.795919418334961,28.285715103149414,8.816326141357422,-44.89022697853709,-22.01970757788169,-238.88709677419354,-48.868988078942465,-8.679982386477013,-238.46392667097686,-44.890227963595,-22.019708060471608,-238.88709881898436,-0.37298592925071716,0.02963676117360592,-0.1105942353606224,0.17063704133033752,0.3609926700592041,-0.17649026215076447
3.16,-0.020610302686691284,0.0011046528816223145,-4.632771015167236e-05,0.015894463285803795,-0.006019946187734604,-2.1311943531036377,1050.0,10,0.015,11.127716779715376,29.30551074460525,13.89369428016753,13.959183692932129,29.020408630371094,11.387755393981934,-39.53878684688492,-30.60529912738315,-240.2258064516129,-44.92091235947055,-18.69179024859666,-240.5853916720839,-39.538787710512665,-30.60529979686685,-240.22580848963474,-0.3880400061607361,0.00710402661934495,-0.6081075072288513,0.07806451618671417,0.40031495690345764,-0.45552682876586914
3.2,-0.023773059248924255,-0.0014356374740600586,0.005268499255180359,0.018779942765831947,-1.9936520490038134e-10,-0.044186629354953766,1050.0,10,0.015,9.788122924079953,29.106885546045785,16.54932769610454,12.489795684814453,29.38775634765625,13.591836929321289,-32.56862413611113,-37.93790613463952,-241.56451612903226,-40.69325827120785,-26.613600515316023,-241.97812436950855,-32.5686248444734,-37.93790696139656,-241.5645181587653,-0.4336216151714325,-0.05680091679096222,0.02279476821422577,-0.3397071063518524,-0.14272017776966095,0.5798957943916321
3.24,-0.02150784432888031,0.001509547233581543,0.0003261566162109375,0.41182032227516174,1.5435013293527144e-12,-1.7428791522979736,1050.0,10,0.015,8.828849778503123,28.507300577783056,19.24484744004178,11.020408630371094,29.020408630371094,16.530611038208008,-24.265098126554044,-43.71733080722911,-242.90322580645162,-32.558246219112895,-34.51220919642095,-243.57437510340293,-24.265098652293776,-43.7173317554395,-242.90322782716257,-0.2663246691226959,-0.009680629707872868,-1.0219504833221436,0.03494453430175781,0.6639355421066284,0.6345168948173523
3.28,-0.02542795240879059,-0.008955448865890503,0.008903026580810547,0.0011117506073787808,-7.260551209732624e-13,-0.013480818830430508,1050.0,10,0.015,8.300686654011697,27.53704111623567,21.874018730928498,10.285714149475098,29.020408630371094,18.734695434570312,-14.968156148667934,-47.70696282000243,-244.24193548387098,-27.1153426622528,-39.93059888924781,-245.17890096721504,-14.968156471866829,-47.706963849448854,-244.24193749574798,-0.4574807584285736,-0.19636593759059906,0.09938190877437592,-0.656437337398529,0.040645062923431396,0.6248281598091125
3.32,-0.021822214126586914,-0.013067513704299927,0.003499925136566162,0.031189072877168655,0.2828609049320221,-0.8156750202178955,1050.0,10,0.015,8.235422327420148,26.238955885524522,24.339419424184243,9.551020622253418,28.285715103149414,21.67346954345703,-5.0584160993716045,-49.74346616959476,-245.5806451612903,-17.633918706362813,-45.36241800791854,-246.84838211871417,-5.058416208258208,-49.74346723749705,-245.58064716523248,-0.38762277364730835,-0.20405709743499756,-0.22871924936771393,-0.649692177772522,0.6518709659576416,-0.07110349088907242
3.36,-0.022961914539337158,-0.010076254606246948,0.00806078314781189,-7.063138051863205e-14,3.406156063079834,-0.01338969822973013,1050.0,10,0.015,8.646037867300002,24.67011605826358,26.558544753326572,9.551020622253418,26.816326141357422,23.87755012512207,5.058416099371567,-49.74346616959476,-246.91935483870967,-7.880701710188351,-46.52784651901609,-248.06290000356688,5.058416207941874,-49.74346723235675,-246.9193568358926,-0.4209330976009369,1.2372709512710571,0.07988599687814713,-0.86146080493927,-0.0396931916475296,0.651035726070404
3.4,-0.015795588493347168,-0.011813104152679443,0.0019114911556243896,6.211708664799476e-13,0.028803005814552307,-2.1035079956054688,1050.0,10,0.015,9.526898555601122,22.90240858792926,28.467071097093566,9.551020622253418,25.346939086914062,26.4489803314209,14.9681561486679,-47.70696282000244,-248.25806451612902,2.9752034900424666,-48.31772464801074,-249.15729058796848,14.968156468993344,-47.70696383485262,-248.258066507526,-0.30558112263679504,-0.24460071325302124,-0.6130194664001465,-0.1298106461763382,0.6423429846763611,0.3753232955932617
3.44,-0.006832405924797058,-0.010608196258544922,0.0031657814979553223,-1.2031471652296233e-10,0.007101890165358782,-0.06615648418664932,1050.0,10,0.015,10.853646758145082,21.02119427271579,30.019209421694363,9.918368339538574,23.510204315185547,28.285715103149414,24.26509812655401,-43.717330807229125,-249.59677419354838,12.905441305589976,-47.37197943269335,-249.49534096584566,24.26509864419717,-43.71733173378546,-249.5967761795738,-0.15202970802783966,-0.23102998733520508,0.02965748868882656,0.20938515663146973,0.6181560754776001,0.009423121809959412
3.48,0.003500044345855713,-0.011384248733520508,0.004609405994415283,-0.005996120162308216,0.022215990349650383,-0.050452444702386856,1050.0,10,0.015,12.58297299514708,19.121626423162095,31.185921135613924,10.653061866760254,21.67346954345703,29.755102157592773,32.568624136111104,-37.93790613463955,-250.93548387096774,21.835414259240313,-44.869220004842816,-249.83539005405152,32.56862482840401,-37.93790693640828,-250.9354858513462,0.01504856813699007,-0.23085638880729675,0.009373587556183338,1.1235066652297974,0.4036262333393097,0.9039903879165649
3.52,0.001626715064048767,-0.012481480836868286,-0.0006735324859619141,-0.29770398139953613,0.02910992130637169,-1.7970043420791626,1050.0,10,0.015,14.652863720787863,17.30295994673108,31.9521500982161,12.489795684814453,19.83673667907715,31.224491119384766,39.538786846884896,-30.60529912738318,-252.27419354838707,30.88339172497537,-39.40327453000727,-251.73972322423455,39.538787683856285,-30.60529977314483,-252.27419552227636,-0.12231184542179108,-0.24179412424564362,-0.5222863554954529,0.5828807353973389,0.39547616243362427,-0.006169259548187256
3.56,-0.0007151961326599121,-0.012164950370788574,-0.00012189149856567383,-0.14704596996307373,0.06862150132656097,-0.00027586903888732195,1050.0,10,0.015,16.984144282095514,15.661875702081295,32.314153702292074,14.693878173828125,18.0,31.959182739257812,44.89022697853708,-22.019707577881718,-253.61290322580646,37.86465233667878,-31.606112894332302,-253.36192889962106,44.89022792423995,-22.01970804286552,-253.612905192117,-0.05965835601091385,-0.2341826856136322,-0.04219917953014374,-0.1814519613981247,0.49477145075798035,-0.021988332271575928
3.6,0.0015034377574920654,-0.008750498294830322,-0.00021517276763916016,-0.11176872253417969,0.18317024409770966,-0.0026975299697369337,1050.0,10,0.015,19.48401174977032,14.286142401294937,32.27768790057632,16.897960662841797,16.163265228271484,32.32653045654297,48.403855943310205,-12.532626612936076,-254.9516129032258,43.715413002121785,-23.067904247518833,-254.28332406204754,48.40385695748156,-12.532626879693792,-254.95161486100542,-0.059822872281074524,-0.14660125970840454,-0.05026822164654732,0.2643539607524872,0.749035656452179,0.0011175088584423065
3.64,0.0002550184726715088,-0.00711706280708313,-0.0008522868156433105,-0.15054890513420105,2.0931403636932373,-4.417212445427185e-14,1050.0,10,0.015,22.051725866423457,13.24968718020039,31.857406475314807,19.46938705444336,14.693878173828125,32.32653045654297,49.93582535855264,-2.5324584419356455,-256.2903225806451,47.58539284734417,-13.276799891693177,-255.65070376224338,49.93582639849112,-2.5324585008869587,-256.2903245293707,-0.0843600258231163,0.4398653209209442,-0.06575464457273483,0.4513152837753296,0.2563154697418213,0.12267950177192688
3.68,0.00018996000289916992,-0.012382835149765015,-0.00818789005279541,-3.411939859390259,0.0025056262966245413,-5.031857092455128e-13,1050.0,10,0.015,24.585835292801008,12.609516569468724,31.07746753262347,22.040817260742188,13.959183692932129,32.32653045654297,49.42341621640558,7.571388875228778,-257.6290322580645,49.6505087853836,-4.40619905452591,-257.8213686198176,49.42341723893087,7.571389025531225,-257.62903419773073,-1.473412275314331,-0.24728959798812866,-0.18320980668067932,0.6972059011459351,-0.07293464243412018,-0.03658050298690796
3.72,-0.0004615485668182373,-0.010733604431152344,-0.015388250350952148,-3.255399465560913,0.12466710805892944,1.5629873928446614e-07,1050.0,10,0.015,26.991615919003348,12.404273683303941,29.973012310554374,24.612245559692383,13.22449016571045,31.959182739257812,46.88760660735403,17.365262642241003,-258.9677419354839,50.57230134541126,5.2928418541315665,-259.3827715193514,46.88760757071559,17.36526299505849,-258.96774386647843,-0.8774251341819763,-0.16370205581188202,-0.31400710344314575,0.8150142431259155,0.4973717927932739,-0.2284328043460846
3.76,0.003059089183807373,-0.014315024018287659,-0.021842658519744873,-0.011856208555400372,-2.4131938851715273e-13,0.0031445559579879045,1050.0,10,0.015,29.18718370845649,12.653824496864777,28.591889761899882,26.816326141357422,13.22449016571045,31.224491119384766,42.43221287473758,26.448200516348074,-260.30645161290323,48.60155349611015,13.57325757539225,-261.2898413670213,42.43221374036805,26.44820105689429,-260.3064535357551,0.019322650507092476,-0.2911287546157837,-0.43588703870773315,0.9521324038505554,-0.5325230360031128,-0.4738633632659912
3.8,0.002911090850830078,-0.00996042788028717,-0.0203016996383667,-0.05565853416919708,2.3131358482288145e-13,0.022399496287107468,1050.0,10,0.015,31.107167126331206,13.359230512725812,26.99578820275603,29.020408630371094,13.22449016571045,29.755102157592773,36.239639361456014,34.44834595378431,-261.64516129032256,44.43631020962151,23.22858441838282,-262.2682881638803,36.23964009549331,34.448346659612156,-261.6451632054452,-0.005997274536639452,-0.20790915191173553,-0.3967398405075073,0.6953482627868652,-0.26947951316833496,-0.11985822021961212
3.84,-0.0020470619201660156,0.002351120114326477,-0.016101837158203125,-2.8945517539978027,8.445106051101214e-13,3.325077533721924,1050.0,10,0.015,32.70365800985948,14.5027166646182,25.259908222304603,31.224491119384766,13.22449016571045,27.918367385864258,28.563410754739664,41.038172060363785,-262.98387096774195,39.199356849945154,33.57176405201392,-262.4030981049819,28.563411329269332,41.03817290208497,-262.98387287526685,-1.3518370389938354,-0.042106226086616516,1.0707144737243652,0.8857166767120361,0.9982531070709229,-0.017823226749897003
3.88,0.00017142295837402344,0.009486138820648193,-0.014341950416564941,-0.1557048261165619,-4.594268466462381e-05,3.4344468116760254,1050.0,10,0.015,33.94497167002852,16.047642503342797,23.470579850984805,32.693878173828125,13.959183692932129,26.081632614135742,19.717792755665947,45.94789058101153,-264.3225806451613,32.20996401516912,40.4685902427988,-262.8996917308177,19.71779314965241,45.947891523396535,-264.3225825449036,-0.032347146421670914,0.11420237272977829,1.1418159008026123,0.16453009843826294,1.2519395351409912,0.0558190792798996
3.92,0.002601921558380127,0.004392653703689575,-0.019925475120544434,-0.004371169954538345,-0.4119822382926941,0.022415589541196823,1050.0,10,0.015,34.81320475698164,17.938883680702073,21.72079296866429,33.795921325683594,15.795919418334961,24.612245559692383,10.064926004433069,48.976497062624716,-265.6612903225806,23.529472078447423,44.068511089366645,-265.24544476566643,10.064926204324259,48.97649806605486,-265.6612922141296,0.006667970214039087,-0.10988540947437286,-0.3998498320579529,1.222341775894165,0.4528438448905945,-0.010035961866378784
3.96,-0.00147932767868042,0.005345016717910767,-0.02481958270072937,-0.025993045419454575,-0.029095720499753952,0.0025330507196485996,1050.0,10,0.015,35.301618102210305,20.10428338439873,20.10428338439873,34.8979606628418,17.632652282714844,23.142858505249023,2.4492935982947064e-14,50.0,-267.0,14.756151819543,47.63124085913356,-267.19402540624543,0.0,50.00000102218139,-267.00000188288845,-0.045054007321596146,0.009973566979169846,-0.48458099365234375,0.24997353553771973,0.9884697794914246,-0.40408238768577576
4.0,0.0006334781646728516,0.004669874906539917,-0.027387171983718872,-3.505292909267155e-07,-0.13267077505588531,0.0006257493514567614,1050.0,10,0.015,35.41262994469699,22.457802753338797,18.70928138467324,35.26530456542969,19.83673667907715,21.67346954345703,-10.064926004432936,48.97649706262474,-268.33870967741933,4.94412020122664,48.0209253437609,-268.97140751101233,-10.064926202408543,48.97649806045484,-268.3387115512981,-0.04021584987640381,-0.024409735575318336,-0.5420964360237122,0.7205438613891602,0.7251716256141663,-0.6039340496063232
4.04,0.002570807933807373,0.007277727127075195,-0.0260888934135437,1.1295743393381283e-13,-0.011059652082622051,0.00018876515969168395,1050.0,10,0.015,35.15686155683235,24.904611916550913,17.613046548207237,35.26530456542969,22.040817260742188,20.204082489013672,-19.717792755665904,45.94789058101154,-269.6774193548387,-4.9662898946820535,46.972192320800545,-270.1196983318576,-19.717793142301666,45.9478915125036,-269.6774212195751,-0.01188649795949459,0.07252675294876099,-0.5154241323471069,1.3673920631408691,0.9445984959602356,-0.4321581721305847
4.08,0.004519343376159668,0.0051025450229644775,-0.025988668203353882,0.030428146943449974,-0.15559819340705872,0.0008605025359429419,1050.0,10,0.015,34.55334159983446,27.34770085809911,16.877898478617265,34.8979606628418,24.612245559692383,19.102041244506836,-28.56341075473963,41.038172060363806,-271.01612903225805,-15.022425708750363,43.403048521822335,-271.7464494266523,-28.563411313818822,41.03817288655355,-271.01613088790896,0.0477239266037941,-0.02164691872894764,-0.5236255526542664,1.5941543579101562,0.8051216006278992,-0.4755757451057434
4.12,-0.006015479564666748,0.0028628110885620117,-0.025995761156082153,-7.113630431238027e-13,-0.016491638496518135,0.030577590689063072,1050.0,10,0.015,33.63067447526988,29.694927738758487,16.54885879770599,34.8979606628418,27.183673858642578,18.367347717285156,-36.23963936145598,34.44834595378435,-272.35483870967744,-24.26912779944318,40.44609704714878,-273.7717774194366,-36.23964007047363,34.44834664054473,-272.35484055635914,-0.11075864732265472,0.008547589182853699,-0.4925745129585266,0.0797257125377655,0.3803841769695282,-0.7586817741394043
4.16,-0.009294986724853516,0.005360662937164307,-0.025326460599899292,0.00021887746697757393,-0.013669976033270359,6.057687240712539e-09,1050.0,10,0.015,32.42870378604985,31.865117517355674,16.65254453329207,34.163265228271484,29.38775634765625,18.0,-42.43221287473755,26.448200516348113,-273.69354838709677,-31.653651739763195,34.7870677906181,-275.1506808289733,-42.432213705607104,26.448201036009962,-273.6935502248311,-0.18728107213974,0.04510039836168289,-0.5053442120552063,0.3168191611766815,1.0234978199005127,-0.8605140447616577
4.2,-0.0110396146774292,0.004769325256347656,-0.02351832389831543,0.007047872990369797,-0.030705614015460014,1.2402908290253672e-13,1050.0,10,0.015,30.999971486436436,33.79207494697625,17.196770127752654,33.061222076416016,31.591838836669922,18.0,-46.88760660735401,17.365262642241046,-275.0322580645161,-38.222167969348185,27.185950003101375,-276.5456447965677,-46.88760752724908,17.365262974881674,-275.0322598931455,-0.20796561241149902,0.014056387357413769,-0.46517178416252136,0.25010842084884644,1.2151744365692139,-0.9522913694381714
