Time,e1,e2,e3,edot1,edot2,edot3,mu1,mu2,mu3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.81,-0.0259363218230434,-0.0865539168289227,-0.0340888409278248,-0.1956422878999056,0.0628669460776747,0.0722019346686665,0.003727,0.006,0.00398,8.997779051935222,-3.4921724281528865,-3.4921724281528865,10.495080206431686,1.4633652981741203,-1.5431438169773484,0.0,27.77777777777778,-184.0,-6.055079092828754,24.57712843117368,-193.21366382999588,0.0,27.777778562799572,-184.00000237217915,-29.72207554142896,-57.75510241758118,-29.708012364013072,-0.6893092389694375,-1.1291942477723522,-0.6199483174475382
0.85,-0.0256591536684209,-0.0860560820256353,-0.0338880919857682,-0.2105795221608371,0.0808522163654302,0.060648100632927,0.003727,0.006,0.00398,9.47747217217838,-3.6298348801693767,-3.6298348801693767,10.959739918529593,1.2961592683842218,-1.691662004569176,0.0,29.166666666666664,-184.0,-6.018041851857177,26.039457753682097,-193.1811782475094,0.0,29.166667488529463,-184.0000023619296,-29.76165188853263,-57.22153190615044,-29.65357895478716,-0.6997763712381079,-1.124297959243988,-0.6272632815612134
0.9,-0.0280028080457482,-0.0840347471468788,-0.0332533107576899,-0.221260925533633,0.0915210346807251,0.0615653408952384,0.003727,0.006,0.00398,9.959543417142768,-3.7640022514240288,-3.7640022514240288,11.576661656266092,1.0455876613078678,-1.8622629920785867,0.0,30.555555555555557,-184.0,-5.857422891847844,27.98398441332572,-193.12256012325503,0.0,30.55555641396026,-184.0000023512372,-32.75912550741177,-55.68101986796762,-28.828943547012905,-0.7602862437593803,-1.1067703689142163,-0.6189863374024396
0.94,-0.0282703338588447,-0.0826882809631934,-0.0329401832068787,-0.2206866637118403,0.0893717318604428,0.0699203692746711,0.003727,0.006,0.00398,10.443930519929497,-3.894675451382898,-3.894675451382898,12.076335882050218,0.8379033195361184,-2.011361762291655,0.0,31.944444444444443,-184.0,-5.739019986247908,29.574825457197424,-193.0412586885121,0.0,31.94444533908398,-184.00000234010827,-33.16625778060956,-54.8305705439189,-28.316788599478382,-0.7724109144602087,-1.1022255254485451,-0.6125080124723341
0.98,-0.0283775142514863,-0.0815325397725527,-0.0321810000832844,-0.2158192132905952,0.0795023457935322,0.0798712938668214,0.003727,0.006,0.00398,10.930570890608768,-4.021855608971154,-4.021855608971154,12.568834292536607,0.6450786602033473,-2.182608754039765,0.0,33.33333333333333,-184.0,-5.694529883892523,31.154649652169184,-192.93082463545952,0.0,33.33333426389309,-184.00000232854944,-33.32916956271926,-54.2511185388288,-27.32064445099715,-0.7791559326126325,-1.1044429111592846,-0.5972460417434948
1.02,-0.0282125362970991,-0.0808191240657931,-0.0310079705338582,-0.2095210551633685,0.0648738875699656,0.0869882942263736,0.003727,0.006,0.00398,11.419401665591604,-4.145544067270049,-4.145544067270049,13.047851556018127,0.4813568593467383,-2.373908296408213,0.0,34.72222222222222,-184.0,-5.748763780982829,32.691285066523044,-192.80705802848013,0.0,34.72222318838043,-184.0000023165671,-33.16484046687008,-54.07861674069687,-25.94758158781319,-0.7799328188103016,-1.114893034337829,-0.5762711134180637
1.06,-0.0277712590801194,-0.0806657957121914,-0.0295911161413926,-0.2041956264137776,0.0490554915293257,0.0888974771868233,0.003727,0.006,0.00398,11.91035975698433,-4.265742378015444,-4.265742378015444,13.513223869935985,0.3532789084230083,-2.57538782135081,0.0,36.11111111111111,-184.0,-5.895482619381433,34.16841011876608,-192.6916100129749,0.0,36.11111211253885,-184.0000023041681,-32.702209280613566,-54.33738382522946,-24.409968051359925,-0.7759038604018097,-1.1329923624633818,-0.553840646782564
1.1,-0.0271262943634634,-0.0810502324643111,-0.0281464318144319,-0.2012521420597368,0.0353491468012607,0.0855813484203971,0.003727,0.006,0.00398,12.403381901833914,-4.3824522959027945,-4.3824522959027945,13.96912747913217,0.2593758673203523,-2.774675598294156,0.0,37.5,-184.0,-6.107275607148716,35.586513107807114,-192.6029040220227,0.0,37.5000010363618,-184.00000229135895,-32.041259193511095,-54.95380391301872,-22.927482333647426,-0.7691441487024216,-1.1565785991666009,-0.5336624438111052
1.14,-0.0263841840717264,-0.0818363829062006,-0.0268512597859701,-0.2010231646021825,0.0260674581142491,0.078795674241243,0.003727,0.006,0.00398,12.898404711173644,-4.495675772702802,-4.495675772702802,14.421621034151093,0.191719908077284,-2.9617150411269764,0.0,38.888888888888886,-184.0,-6.348237973692403,36.959608691364814,-192.5496490219477,0.0,38.88888995984296,-184.0000022781467,-31.3054369298904,-55.7899105610036,-21.651457863906348,-0.7618198356771309,-1.1826796859340514,-0.517786977347276
1.18,-0.0256073753390083,-0.0828280287229155,-0.025799786586008,-0.2013221597578031,0.0219319936991003,0.0707552239882476,0.003727,0.006,0.00398,13.395364718780574,-4.605414951192703,-4.605414951192703,14.874094107208922,0.1390270276548628,-3.1312389809606214,0.0,40.27777777777778,-184.0,-6.585048469966923,38.30283283711572,-192.52825455394785,0.0,40.27777888297614,-184.00000226453784,-30.52634616846576,-56.69236785090278,-20.64583825623801,-0.7538385832329328,-1.2085075607566098,-0.5066599190738524
