Time,e1,e2,e3,edot1,edot2,edot3,eta1,eta2,eta3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
2.12,-0.0073494017124176025,-0.025950491428375244,0.0618315190076828,-0.33520936965942383,0.9513134360313416,-1.6357777118682861,685.78884327363,687.6885607528651,656.6145278692352,-4.7349263829926675,14.180433204893431,16.48159680052191,-4.775510311126709,17.632652282714844,10.285714149475098,5.058416099371602,-49.74346616959476,-205.41935483870967,-15.882036982912764,-45.910910597830366,-202.66463326517297,5.058416220608108,-49.74346743012905,-205.41935697308665,-0.7827854752540588,-0.18968041241168976,-0.1570231318473816,0.05453789234161377,-1.3742749691009521,0.9158031940460205
2.16,0.0007087811827659607,-0.028196126222610474,0.05684728920459747,-0.009535434655845165,0.4939078986644745,-0.9945335388183594,666.080473745769,696.5487978827495,686.1050900507273,-3.739906463975168,11.990139297888026,18.75748987862911,-4.775510311126709,15.795919418334961,13.22449016571045,14.968156148667887,-47.706962820002445,-206.75806451612902,-5.599747764692995,-47.495168780433744,-204.05768134819334,14.968156506731518,-47.70696401977221,-206.75806665252486,0.11584984511137009,-0.4530176520347595,0.08905810117721558,-1.0391788482666016,-0.6659795641899109,1.0239430665969849
2.2,0.005251981317996979,-0.02795557677745819,0.038866519927978516,-0.09846088290214539,0.6012786626815796,-1.4229774475097656,670.7253085640978,695.4248999347847,664.7220240247354,-2.235637985467809,9.684471310182719,20.596913316477227,-4.040816307067871,13.591836929321289,16.530611038208008,24.26509812655404,-43.71733080722911,-208.09677419354838,6.471009912026259,-47.48425090573746,-206.16925461839975,24.265098706893365,-43.717331896580205,-208.096776333825,0.46793898940086365,-0.44841498136520386,-0.02592661790549755,0.904546320438385,-0.9803699254989624,1.0656521320343018
2.24,0.012272730469703674,-0.036138832569122314,0.019678831100463867,-0.6927210092544556,0.4917997121810913,-1.3548660278320312,698.345968989478,696.567340752709,671.5898428647145,-0.2651349697802034,7.382100992436891,21.962833856707654,-2.9387755393981934,11.755102157592773,19.46938705444336,32.568624136111104,-37.937906134639555,-209.43548387096774,17.19337190927881,-46.64214030762734,-208.36142015500718,32.568624915647824,-37.93790706927181,-209.43548601478076,0.46640992164611816,-0.5454623699188232,0.7770538330078125,1.7650004625320435,-0.8905806541442871,0.8119364976882935
2.28,0.014607371762394905,-0.02503196895122528,0.01787257194519043,-0.9925537109375,1.1630256175994873,-0.5586794018745422,691.9127639441323,678.4540227802579,695.9172031272757,2.107996036567394,5.202341717491665,22.83667578954966,-1.1020407676696777,8.816326141357422,20.93877601623535,39.53878684688493,-30.605299127383134,-210.7741935483871,27.050459448051818,-40.43024916226263,-209.2092290672255,39.538787794262944,-30.60529987044348,-210.77419569333654,0.5973436236381531,-0.30287572741508484,0.30645081400871277,0.5761487483978271,-0.6531667709350586,1.3920646905899048
2.32,0.023968713358044624,-0.024608179926872253,0.013890773057937622,-1.1026616096496582,1.1316992044448853,-0.48115962743759155,681.4435264027296,680.0351207736433,693.1941545123425,4.799036371624525,3.2563779656583094,23.21463326443068,0.7346938848495483,6.612245082855225,22.040817260742188,44.890226978537086,-22.01970757788171,-212.11290322580646,34.511084123353434,-34.66513935638589,-210.10469839847545,44.89022805501005,-22.019708101742673,-212.11290536831197,0.1367141604423523,-0.23815666139125824,0.3830580711364746,1.2014853954315186,-1.0832511186599731,1.6289987564086914
2.36,0.045289866626262665,-0.03933630511164665,0.014074951410293579,1.174210548400879,-1.2991191148757935,0.5372916460037231,700.1874399320909,700.6932722645151,695.1528036092835,7.704241968549939,1.6402187071901086,23.105170237632095,2.2040815353393555,5.510204315185547,22.40816307067871,48.40385594331021,-12.532626612936024,-213.4516129032258,37.911235076620066,-30.209706236213382,-211.11488752341805,48.40385710432829,-12.532626900301063,-213.4516150397878,0.29508769512176514,-0.6985987424850464,0.6745010018348694,1.9682204723358154,-1.3177564144134521,1.6373671293258667
2.4,0.04470386356115341,-0.022664418444037437,0.0057541728019714355,-1.1951717138290405,1.3550806045532227,0.07706442475318909,676.7763744710883,668.1551767499018,669.5193747238537,10.706353684437484,0.4305323075002281,22.52822237301861,5.142857074737549,2.9387755393981934,22.775510787963867,49.93582535855264,-2.532458441935633,-214.79032258064515,44.51160055386226,-20.134217085709714,-211.90049627126,49.93582655587083,-2.53245848608058,-214.7903247090112,0.0916348472237587,-0.18979941308498383,0.5960291624069214,1.578155517578125,-1.1259040832519531,2.3914926052093506
2.44,0.039399415254592896,-0.011720597743988037,-0.004316359758377075,-0.9609934091567993,1.1968536376953125,0.043655235320329666,687.348016279413,695.6798170089887,667.7460365441796,13.683166615000156,-0.31666403326856596,21.51604044190462,8.448980331420898,1.1020407676696777,22.775510787963867,49.42341621640557,7.571388875228833,-216.1290322580645,48.7857326384322,-9.492834894782343,-213.35114237306126,49.42341740039225,7.571389070974364,-216.12903437787733,0.03878232091665268,1.86893630027771,-0.7542397975921631,1.2726686000823975,-1.2707165479660034,-1.0713657140731812
2.48,0.033651649951934814,-0.011938871815800667,-0.009159773588180542,-1.521705150604248,0.14788247644901276,0.5035253167152405,660.393557379388,673.6955257947816,694.034342008293,16.517481677844238,-0.5653902002473625,20.115119085885265,11.755102157592773,0.36734694242477417,22.040817260742188,46.88760660735402,17.365262642241014,-217.46774193548387,49.05857440566543,0.9329734258907842,-215.581950936226,46.88760772920564,17.365263065447746,-217.46774404821323,-0.03081830032169819,-0.5997623801231384,-0.460745632648468,1.2567899227142334,-1.5765771865844727,0.031104661524295807
2.52,0.03182819485664368,-0.009868091903626919,-0.0271986722946167,-1.0278822183609009,-0.2081928700208664,0.12241760641336441,684.7721618563362,677.5760432379226,699.2757786942395,19.106057572804612,-0.29841189458372674,18.388234114382744,14.693878173828125,0.0,21.67346954345703,42.432212874737544,26.44820051634812,-218.80645161290323,49.38426764868767,9.664430397920942,-217.80870310163652,42.432213888461135,26.44820114653097,-218.80645372114623,0.1974877417087555,-0.7313498854637146,-0.6101895570755005,0.9019164443016052,-0.9553320407867432,-0.5596840381622314
2.56,0.03212791681289673,-0.005208062473684549,-0.025281697511672974,-0.8306914567947388,-0.3066428303718567,0.8971865177154541,691.2804170029119,684.0158405568864,689.4457879138944,21.365548269971764,0.48368329322580994,16.41534880919797,17.26530647277832,0.0,19.83673667907715,36.239639361456,34.448345953784326,-220.14516129032256,45.20311928978146,19.11643351318659,-218.94765549998306,36.23964022564761,34.44834676335252,-220.14516339676788,0.2812694311141968,-0.7762476205825806,-0.32852140069007874,2.0031425952911377,-1.3123068809509277,-1.1703625917434692
2.6,0.033093392848968506,0.002030744217336178,-0.02765822410583496,-0.4594095051288605,-0.14396804571151733,0.47941821813583374,696.8357498927522,673.4519679400738,696.6731554623477,23.234630276352906,1.7624977512015216,14.292226246919443,19.46938705444336,0.36734694242477417,18.0,28.56341075473962,41.03817206036381,-221.48387096774195,40.19301630079635,27.212977663550962,-219.96742440102415,28.563411434256402,41.0381730155076,-221.4838730741722,0.42870229482650757,-0.3010874092578888,-0.5238933563232422,1.554152250289917,-1.563483715057373,-0.3458198308944702
2.64,0.027246862649917603,0.017938600853085518,-0.02624484896659851,-0.46497833728790283,-0.5278405547142029,1.2958365678787231,696.7915243835894,696.2341583944825,671.3312479225739,24.672869282030717,3.500981383903185,12.126152144108088,21.67346954345703,0.7346938848495483,15.795919418334961,19.717792755665936,45.94789058101153,-222.82258064516128,34.24028194256962,35.81945739439744,-220.20768050839763,19.717793223230164,45.94789164268712,-222.82258275182383,0.39275258779525757,0.2869802415370941,-0.2221193015575409,1.8762884140014648,2.2970526218414307,-0.9647753238677979
2.68,0.026704251766204834,0.029046904295682907,-0.03840300440788269,0.5522379875183105,0.3653874695301056,-0.2291707694530487,699.8300870475836,699.7331377081279,699.9440945128889,25.657701315925028,5.64237176532368,10.029144431402703,23.142858505249023,1.8367347717285156,14.326530456542969,10.064926004433014,48.97649706262472,-224.16129032258064,28.486466362060227,40.652148549479286,-221.5944552452471,10.064926242058748,48.97649818780421,-224.16129242812394,0.6001173853874207,0.410314679145813,-0.5336016416549683,1.4258859157562256,1.9230804443359375,-0.5915748476982117
2.72,0.005423784255981445,0.027952902019023895,-0.036535829305648804,-0.5570021271705627,-0.7622802257537842,1.1312696933746338,695.7258928695501,692.8333920999032,680.0563754301247,26.181032382006634,8.109987756862653,8.109987756862662,25.346939086914062,4.040816307067871,12.12244987487793,1.2246467991473532e-14,50.0,-225.5,18.55822963337055,47.3757413836652,-224.09290923373248,1.2033874066735997e-14,50.00000114325184,-225.5000021019788,-0.8691192269325256,0.28183451294898987,-0.2792896628379822,-1.7534408569335938,1.86025071144104,-0.3725382685661316
2.76,0.0017342865467071533,0.03255216032266617,-0.03797338902950287,-0.4075052738189697,-1.2332757711410522,0.45307332277297974,689.853974315639,674.7351637101738,696.8853925580698,26.24660909502345,10.809060086860155,6.466856337413449,26.081632614135742,6.244897842407227,10.285714149475098,-10.06492600443299,48.97649706262473,-226.83870967741936,9.324255027696887,49.31130906178344,-225.68580968060436,-10.064926239113188,48.976498177952365,-226.83871177316854,-0.7944017648696899,0.033045656979084015,-0.48612213134765625,-1.1617112159729004,2.292851448059082,-0.9452341794967651
2.8,-0.003532230854034424,0.041191861033439636,-0.021770983934402466,-0.15430280566215515,-0.7490317225456238,1.341550588607788,674.0976818121667,693.0989520093202,668.8701240836017,25.868788275619313,13.631391701024409,5.181935144702023,26.4489803314209,8.448980331420898,7.714285373687744,-19.717792755665915,45.947890581011535,-228.17741935483872,-1.6933949227720777,50.86360747406356,-225.54171905277545,-19.717793211894122,45.94789162377691,-228.17742144237747,-0.6993120908737183,0.258853018283844,-0.167450413107872,-0.8182132244110107,1.5781766176223755,-0.4234354794025421
2.84,0.0026967525482177734,0.04557040333747864,-0.018552809953689575,0.3564295768737793,-0.7567530870437622,0.8718342781066895,687.0517968733353,692.9454873499916,690.1857931184579,25.072824513772424,16.462731340336575,4.318557792877297,25.71428680419922,11.020408630371094,6.244897842407227,-28.5634107547396,41.03817206036383,-229.51612903225805,-11.059135413392108,47.37804221495631,-226.4870636518247,-28.563411410302116,41.03817298911062,-229.5161311108858,0.7498940229415894,0.2265390157699585,-0.45443856716156006,2.063328981399536,2.1518466472625732,-1.1891984939575195
2.88,-0.004784643650054932,0.03087174892425537,-0.007974587380886078,0.23693989217281342,-1.593975305557251,0.9825328588485718,679.4739605154656,657.8429409509574,698.9999979723444,23.896348734382826,19.19163361210924,3.92046367885541,25.346939086914062,14.693878173828125,4.775510311126709,-36.239639361455986,34.44834595378434,-230.8548387096774,-23.196591126155454,43.543100061644765,-228.46266751616693,-36.239640186537805,34.44834673184497,-230.8548407800643,-0.8145198225975037,-0.14095617830753326,0.9444686770439148,2.7986748218536377,1.5966415405273438,-1.3886972665786743
2.92,-0.012495607137680054,0.04003158211708069,-0.0020999163389205933,0.5326871275901794,-0.8973402976989746,0.7170875072479248,695.0106253901799,689.4411412149573,698.6243146125582,22.391320623732398,21.717845639575888,4.012243839636033,24.612245559692383,16.897960662841797,4.040816307067871,-42.43221287473754,26.44820051634814,-232.19354838709677,-30.22789681691003,39.41801108561815,-229.20186109785988,-42.432213833494316,26.448201113210228,-232.19355045088503,-0.5101754665374756,0.07894031703472137,0.8250156044960022,-0.9724060297012329,2.251190423965454,-1.2093772888183594
2.96,-0.019528567790985107,0.032830774784088135,-0.006910860538482666,0.7092851400375366,-1.0475844144821167,-0.1111234575510025,693.8337480211411,683.9397192710404,671.4630907381872,20.625440978679805,23.95836236159906,4.600000391608106,23.510204315185547,19.83673667907715,4.408163070678711,-46.887606607354016,17.365262642241035,-233.53225806451613,-36.82717405582106,31.870852763547898,-232.09100706151696,-46.88760765942921,17.36526303470163,-233.53226012362092,-0.3629083037376404,0.2148510068655014,-0.7879567742347717,-0.6792247891426086,1.5678668022155762,-1.3374565839767456
3.0,-0.024703681468963623,0.027056723833084106,-0.0030632317066192627,0.6436182260513306,-1.1874357461929321,-0.4052114188671112,694.8648750364774,677.1844857362548,689.7361434539259,18.6819325723832,25.85018696503498,5.671566391141009,22.040817260742188,22.40816307067871,4.775510311126709,-49.42341621640556,7.571388875228859,-234.8709677419355,-42.593887933406826,23.521296833863378,-233.90013795205223,-49.42341731841188,7.571389048356713,-234.87096979781262,-0.37608811259269714,0.15534608066082,-0.8961530327796936,-0.8416257500648499,1.8316326141357422,-0.2807562053203583
3.04,-0.03938993811607361,0.03442922234535217,0.015639714896678925,-0.9212850332260132,0.4584707021713257,0.3356589376926422,700.4230584861403,699.9754055079279,685.8161182492959,16.656895630870522,27.349997803595997,7.19613817033026,20.93877601623535,23.87755012512207,4.775510311126709,-49.93582535855264,-2.532458441935609,-236.20967741935482,-46.34363949613687,18.178330405831705,-234.09045337190113,-49.935826465615534,-2.532458494057198,-236.20967947248008,-0.7427585124969482,0.40150532126426697,0.4445664584636688,-1.4169985055923462,2.6715123653411865,1.2790367603302002
3.08,-0.02985292673110962,0.009314358234405518,0.01660161465406418,1.2316501140594482,-1.6291899681091309,-0.5982952117919922,674.8230849339863,697.9641305498452,695.5478841496163,14.654146991811503,28.431773715603686,9.123707382544039,18.367347717285156,26.816326141357422,6.244897842407227,-48.40385594331021,-12.532626612936044,-237.5483870967742,-50.77027011824513,4.450353019385553,-236.18535304729858,-48.403857010740154,-12.532626886777035,-237.54838914649443,-0.07176374644041061,-2.2774243354797363,0.3542892336845398,-0.8841677308082581,0.859941840171814,1.2594921588897705
3.12,-0.02633988857269287,0.008961111307144165,0.024598926305770874,0.8328928351402283,-0.6353238224983215,-0.652862012386322,691.2250538020974,697.4872419485295,694.7322896930594,12.77833105003254,29.083704130962634,11.385111452287845,16.163265228271484,27.918367385864258,7.714285373687744,-44.89022697853709,-22.01970757788169,-238.88709677419354,-50.293388293094665,-5.519381302917541,-236.83145140777714,-44.890227963595,-22.019708060471608,-238.88709881898436,-0.4113840162754059,0.2359667718410492,0.26232486963272095,-0.692959189414978,-0.21164697408676147,1.4632019996643066
